time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1347421500,64,64.699997,61.049999,64,63.76530040632589,64.51035382938574,0,0,0,76.599998,45,,,,3,1,1,1,,,,8895,5041.8
1347507900,64,64,60.799999,61.650002,63.34224072506071,64.25032184489612,0,0,0,76.599998,45,,,,3,1,1,1,,,,12574,3349
1347594300,62,71.199997,62,62.299999,63.13379238004857,64.07301976808738,0,0,0,76.599998,45,,,,3,1,1,1,,,,172204,11759.7
1347853500,58.950001,65.5,58.950001,61.849998,62.877033504038856,63.87092688007943,0,0,0,76.599998,45,,,,3,1,1,1,,,,16457,12530.25
1347939900,61.349998,62.650002,60.150002,61.799999,62.661626603231085,63.682660709163116,0,0,0,76.599998,45,,,,3,1,1,1,,,,8835,12892.2
1348112700,61,62.5,60.5,62.150002,62.55930168258487,63.5433280992392,0,0,0,76.599998,45,,,,3,1,1,1,,,,3494,13012.65
1348199100,62.5,67,62.5,66.949997,63.43744074606789,63.85302527203563,0,0,0,76.599998,45,,,,3,1,1,1,,,,13820,13657.8
1348458300,65,65,61.950001,61.950001,63.13995279685432,63.680023065486935,0,0,0,76.599998,45,,,,3,1,1,1,,,,28609,14968.25
1348544700,62.5,64.900002,61.700001,63.900002,63.29196263748345,63.700021150442666,0,0,0,76.599998,45,,,,3,1,1,1,,,,9157,15325.8
1348631100,63,63.900002,62.25,63.150002,63.263570509986764,63.65001940949333,0,0,0,76.599998,45,,,,3,1,1,1,,,,5780,15340.55
1348717500,62.849998,63.049999,61.5,62,63.01085640798941,63.50001764499394,0,0,0,76.599998,45,,,,3,1,1,1,,,,11781,15816.9
1348803900,62.349998,63.900002,62,63.900002,63.188685526391524,63.5363798590854,0,0,0,76.599998,45,,,,3,1,1,1,,,,20479,16764.6
1349063100,63,64.900002,62.5,63.799999,63.31094822111322,63.56034523553218,0,0,0,76.599998,45,,,,3,1,1,1,,,,157963,24416.4
1349235900,65.199997,65.300003,62.700001,63.099998,63.26875817689058,63.518495486847435,0,0,0,76.599998,45,,,,3,1,1,1,,,,44639,26597.85
1349322300,64.849998,67.900002,63.25,66.5,63.91500654151246,63.78954135167949,0,0,0,76.599998,45,,,,3,1,1,1,,,,142348,33540.25
1349408700,67.800003,67.800003,64.150002,64.550003,64.04200583320997,63.858674228799536,0,0,0,76.599998,45,,,,3,1,1,1,,,,18119,34310.75
1349667900,65,65.25,64,65,64.23360466656797,63.96243111709049,0,0,0,76.599998,45,,,,3,1,1,1,,,,40119,36083.7
1349754300,65,65,64.599998,64.599998,64.30688333325438,64.02039174280954,0,0,0,76.599998,45,,,,3,1,1,1,,,,22947,37070.25
1349840700,64.949997,65.300003,64,64.099998,64.2655062666035,64.02762867528139,0,0,0,76.599998,45,,,,3,1,1,1,,,,12752,37576.3
1349927100,63.5,65,63.5,64.800003,64.3724056132828,64.09784452298308,0,0,0,76.599998,45,,,,3,1,1,1,,,,16094,38353.3
1350013500,65,68.75,64.099998,64.5,64.39792449062624,64.1344041118028,0,0,0,76.599998,45,,,,3,1,1,1,,,,112564,43536.75
1350272700,65.949997,65.949997,63.150002,64.199997,64.35833899250099,64.1403671016389,0,0,0,76.599998,45,,,,3,1,1,1,,,,12507,43533.4
1350359100,66.599998,66.599998,63.5,64.449997,64.37667059400079,64.16851527421719,0,0,0,76.599998,45,,,,3,1,1,1,,,,22289,36037.65
1350445500,64,65.25,64,64.650002,64.43133687520063,64.2122867947429,0,0,0,76.599998,45,,,,3,1,1,1,,,,7195,35574.55
1350531900,65.400002,66.75,63.599998,64.150002,64.3750699001605,64.20662454067536,0,0,0,76.599998,45,,,,3,1,1,1,,,,26479,36456.75
1350618300,65.949997,69.5,65.099998,65.599998,64.6200555201284,64.33329485515942,0,0,0,76.599998,45,,,,3,1,1,1,,,,154629,44013.5
1350877500,65.5,66,64.099998,64.800003,64.65604501610272,64.37572286832675,0,0,0,76.599998,45,,,,3,1,1,1,,,,67688,46706.9
1350963900,65,65.25,64.349998,64.900002,64.70483641288217,64.42338460756977,0,0,0,76.599998,45,,,,3,1,1,1,,,,43929,47472.9
1351136700,65,65.150002,61.049999,65,64.76386913030574,64.4758041886998,0,0,0,76.599998,45,,,,3,1,1,1,,,,49949,49512.5
1351223100,64,65,62.700001,62.799999,64.37109510424459,64.32345826245437,0,0,0,76.599998,45,,,,3,1,1,1,,,,10582,49752.6
1351482300,62.650002,63.950001,61.650002,63.25,64.14687608339567,64.2258711476858,0,0,0,76.599998,45,,,,3,1,1,1,,,,41498,51238.45
1351568700,63.549999,63.650002,62.650002,63,63.91750086671654,64.11442831607799,0,0,0,76.599998,45,,,,3,1,1,1,,,,38621,52145.55
1351655100,62.650002,63,62,62.450001,63.62400089337323,63.96311674188908,0,0,0,76.599998,45,,,,3,1,1,1,,,,3849,44439.85
1351741500,62.650002,63.349998,62,63,63.49920071469858,63.87556067444462,0,0,0,76.599998,45,,,,3,1,1,1,,,,9723,42694.05
1351827900,62.75,65,62.5,64.849998,63.76936017175886,63.96414588585875,0,0,0,76.599998,45,,,,3,1,1,1,,,,62300,38691.65
1352087100,65.25,65.800003,62.549999,63,63.61548813740709,63.87649625987159,0,0,0,76.599998,45,,,,3,1,1,1,,,,74975,41534.45
1352173500,63.150002,65.699997,63,64.949997,63.88238990992567,63.974087236246895,0,0,0,76.599998,45,,,,3,1,1,1,,,,228978,50977.4
1352259900,65.75,66.050003,64.800003,65.5,64.20591192794053,64.11280657840626,0,0,0,76.599998,45,,,,3,1,1,1,,,,27730,51216.55
1352346300,66.25,68.900002,65.5,67.300003,64.82473014235242,64.40255170764206,0,0,0,76.599998,45,,,,3,1,1,1,,,,67736,53965.75
1352432700,68,70.5,66.5,67,65.25978411388193,64.63868337058369,0,0,0,76.599998,45,,,,3,1,1,1,,,,58154,56068.75
1352691900,68.199997,68.449997,67.199997,67.349998,65.67782689110555,64.88516651871245,0,0,0,76.599998,45,,,,3,1,1,1,,,,16524,51266.75
1352778300,68.449997,68.449997,66.300003,67.800003,66.10226211288445,65.15015165337496,0,0,0,76.599998,45,,,,3,1,1,1,,,,9178,51100.3
1352951100,68.199997,76.599998,66.300003,75,67.88180969030756,66.04559241215905,0,0,0,76.599998,45,,,,3,1,1,1,,,,298673,64919.5
1353037500,75.900002,79.349998,69.099998,70.099998,68.32544735224604,66.41417473832641,0,0,0,76.599998,45,,,,3,1,1,1,,,,274520,78285.75
1353296700,71.800003,73.599998,67.650002,73,69.26035788179684,67.01288612575128,0,0,0,76.599998,45,,,,3,1,1,1,,,,54908,79707.2
1353383100,72.75,73.400002,71,72.449997,69.89828570543747,67.50716893250116,0,0,0,76.599998,45,,,,3,1,1,1,,,,17745,72863
1353469500,73.400002,74.5,71.150002,73.949997,70.70862796434997,68.09288057500105,0,0,0,76.599998,45,,,,3,1,1,1,,,,24007,70678.95
1353555900,73.900002,74,71.050003,72,70.96690237147997,68.44807325000095,0,0,0,76.599998,45,,,,3,1,1,1,,,,11262,69045.6
1353642300,71,72.050003,69.349998,71.849998,71.14352149718398,68.7573391363645,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,8227,66959.5
1353901500,70.650002,72.5,69.099998,70.849998,71.08481679774718,68.94758085124045,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,23941,67627.45
1353987900,70.650002,72.400002,69.099998,71.599998,71.18785303819774,69.18870968294586,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,15114,66308.25
1354160700,73,73,71,73,71.5502824305582,69.53519062085986,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,19553,65354.85
1354247100,72.949997,72.949997,71.099998,72,71.64022594444656,69.7592642007817,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,11157,65720.25
1354506300,73.099998,74.900002,71.099998,73.050003,71.92218135555724,70.05842227343791,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,44369,67452.55
1354592700,74,74.900002,72.199997,73.150002,72.16774548444579,70.33947497585265,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,30843,65879.7
1354679100,73.800003,73.900002,72.099998,73.050003,72.34419698755663,70.5858866144115,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,11167,62689.3
1354765500,72.699997,74.300003,72.099998,73.800003,72.63535819004531,70.87807901310137,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,42275,53354.15
1354851900,74.449997,76.400002,72.25,73.25,72.75828655203625,71.09370819372852,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,37239,53829.6
1355111100,73.900002,75.449997,72.599998,74.5,73.10662924162901,71.40337108520774,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,27290,51807.3
1355197500,75.199997,76,71.75,72.949997,73.07530279330321,71.54397344109795,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,12901,49544.65
1355283900,72.5,73.949997,72.300003,73.050003,73.07024283464257,71.68088521917996,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,6181,49027.5
1355370300,73.699997,76,72.599998,72.800003,73.01619486771406,71.7826231992545,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,12744,49205.8
1355456700,72.599998,73.199997,72.349998,73,73.01295589417126,71.89329381750409,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,6110,34577.65
1355715900,73.650002,74.800003,72.5,74,73.21036471533701,72.08481256136736,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,33278,22515.55
1355802300,74.400002,76.900002,73.699997,76,73.7682917722696,72.44073869215214,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,39247,21732.5
1355888700,76.599998,78,73.650002,75.5,74.11463341781568,72.71885335650194,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,29631,22326.8
1355975100,76,76.900002,75.099998,76.800003,74.65170733425255,73.0898669604563,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,47297,23491.3
1356061500,77,84.400002,76.900002,82.349998,76.19136546740204,73.93169705496028,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,280152,36935.8
1356320700,84.400002,84.800003,79.199997,81,77.15309237392162,74.57427004996389,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,113235,42186.2
1356493500,81.199997,82.400002,79.050003,80.25,77.7724738991373,75.09024549996717,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,77601,44869.2
1356579900,80.949997,81.75,79.75,80,78.21797911930983,75.53658681815197,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,25690,45398
1356666300,79.199997,81.400002,77.199997,79.900002,78.55438369544787,75.9332609255927,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,32042,46022.45
1356925500,79.599998,81,79.150002,80,78.8435069563583,76.30296447781156,0,0,0,79.349998,55.650002,45,,,1,1,1,1,,,,18241,46376.65
1357011900,81.949997,84.5,80,84.300003,79.93480616508664,77.02996797982868,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,53518,46834.1
1357098300,86,86,83.699997,84.599998,80.86784453206931,77.71815252711698,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,42049,47394.4
1357184700,84.099998,88.900002,83.949997,87.599998,82.21427522565546,78.61650211556089,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,105383,52105.2
1357271100,88,95.449997,87.199997,93.349998,84.44141978052437,79.95591083232809,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,310704,65526.65
1357530300,93.699997,94.050003,91,92.599998,86.07313542441949,81.10537330211645,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,64670,66898.2
1357616700,92.099998,93.550003,88,90.849998,87.02850793953559,81.99124827465131,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,51511,68109.25
1357703100,93.449997,98.5,91,95.75,88.77280635162847,83.24204388604664,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,532661,94097.25
1357789500,96.650002,110.5,96.5,102.05,91.42824508130278,84.95185807822422,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,966058,142091.1
1357875900,103.5,105.7,96.400002,97.099998,92.56259566504222,86.05623443474929,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,208504,151879.1
1358135100,98.349998,102.35,97.199997,99.699997,93.99007593203378,87.29657648613572,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,232117,163179.45
1358221500,100.65,100.9,96.5,100,95.19206074562702,88.4514331692143,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,68052,164918.15
1358307900,100,103.5,97.300003,97.900002,95.73364899650161,89.310393972013,0,0,0,84.800003,55.650002,45,,,1,1,1,1,,,,98690,167890.3
1358394300,98.75,100.4,93.5,95.849998,95.7569187972013,89.90490342910273,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,120228,172420.15
1358480700,104.85,104.85,98.349998,99.150002,96.43553543776103,90.74536693554793,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,425416,191326.1
1358739900,99.199997,101.25,96.050003,97.949997,96.73842775020883,91.40033330504357,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,156811,185159.05
1358826300,98.900002,99.599998,93.150002,94.650002,96.32074260016707,91.6957577318578,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,97458,184370.2
1358912700,95,96.400002,94,94.900002,96.03659448013366,91.98705266532527,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,143479,187664.1
1358999100,95.5,97.5,92.199997,95.300003,95.88927618410693,92.28822996847751,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,54748,189117
1359085500,96,97,93.25,95.25,95.76142094728554,92.55748178952501,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,23802,188705
1359344700,96.25,98.25,94.199997,95.199997,95.64913615782844,92.79771044502274,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,12896,188437.75
1359431100,94,95.800003,92.25,93.099998,95.13930852626275,92.82519113183886,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,14166,186470.15
1359517500,93.75,94.25,92.150002,93.099998,94.7314464210102,92.85017357439897,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,24143,185574.85
1359603900,93.949997,93.949997,89.150002,92,94.18515713680816,92.77288506763543,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,29357,181773.55
1359690300,92,97.699997,90,95.849998,94.51812530944653,93.0526226069413,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,26785,167577.6
1359949500,96,101,86.099998,88.650002,93.34450064755723,92.65238436994663,1,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,1,,,293954,179041.8
1360035900,89,92,86.050003,90.800003,92.83560111804579,92.48398606358785,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,33889,178160.7
1360122300,92.099998,93.5,90.550003,91.400002,92.54848129443663,92.38544205780714,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,22284,152641.85
1360208700,91.099998,92.699997,89.550003,90,92.0387850355493,92.16858368891558,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,20751,105376.5
1360295100,90.949997,90.949997,88.199997,88.25,91.28102802843944,91.81234880810507,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,17928,95847.7
1360554300,88.050003,90.25,86.5,86.849998,90.39482202275155,91.36122600736824,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,9641,84723.9
1360640700,87.699997,87.699997,85.099998,86.849998,89.68585721820125,90.95111437033476,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,22788,82460.7
1360727100,87.5,87.5,84.800003,85,88.748685774561,90.41010397303161,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,29640,79008.2
1360813500,86,86.5,84.5,85,87.9989486196488,89.91827633911964,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,11119,73552.75
1360899900,85.050003,86.949997,83.800003,84,87.19915889571904,89.3802512173815,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,12366,52900.25
1361159100,85.199997,85.199997,83.199997,83.300003,86.41932771657522,88.82750137943772,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,7337,45426.55
1361245500,84,87,83.599998,84.150002,85.96546257326018,88.4022741631252,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,43418,42724.55
1361331900,85.849998,86.349998,84.300003,85.400002,85.85237045860815,88.12934033011382,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,8389,35970.05
1361418300,86.400002,86.5,83.599998,84.650002,85.61189676688652,87.81303684555802,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,25918,34528.55
1361504700,84.650002,86.949997,83.5,83.75,85.23951741350922,87.4436698595982,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,12909,33983.9
1361763900,85.550003,86,79.900002,81.5,84.49161393080738,86.90333623599837,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,34184,35048.3
1361850300,83.5,83.650002,78.25,81.099998,83.8132907446459,86.3757600327258,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,24209,35550.45
1361936700,81.050003,85,81,84.5,83.95063259571671,86.20523639338708,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,588304,63758.5
1362023100,85,85.5,81.5,81.900002,83.54050647657337,85.81385144853371,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,12143,62897.8
1362109500,82,87.25,80.25,85.900002,84.01240558125869,85.82168331684883,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,82753,65696.2
1362368700,86,86,82.599998,84.5,84.10992446500696,85.7015302880444,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,15549,51775.95
1362455100,83.300003,86,81.5,84.199997,84.12793897200557,85.56502726185855,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,7269,50444.95
1362541500,84.5,87,84.5,85.699997,84.44235057760446,85.57729723805322,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,9116,49786.55
1362627900,85.599998,85.599998,83.099998,83.75,84.30388046208357,85.4111793073211,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,14195,49458.75
1362714300,84,85,83.300003,84.25,84.29310436966685,85.30561755211009,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,8840,49004.35
1362973500,85.550003,87.949997,84.099998,87.650002,84.96448389573348,85.51874341100917,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,21036,49574.1
1363059900,86.5,88,84.300003,85.099998,84.99158671658678,85.48067564637198,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,7585,48813.95
1363146300,86.25,86.25,83.449997,83.449997,84.68326877326942,85.29606849670179,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,33711,49017.5
1363232700,85.900002,85.900002,83.300003,84,84.54661501861554,85.17824408791073,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,1098,48516.45
1363319100,85.349998,85.349998,81.050003,81.5,83.93729201489244,84.84385826173703,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,5711,48183.7
1363578300,83.949997,85.900002,81,81.599998,83.46983321191395,84.54896187430639,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,10864,48360.05
1363664700,82,84.349998,82,84.050003,83.58586716953116,84.50360197664217,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,26310,47504.65
1363751100,82.449997,86.5,82.050003,84.5,83.76869373562492,84.50327452422016,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,19483,48059.35
1363837500,85,85,82,82.349998,83.48495458849993,84.30752211292742,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,13437,47435.3
1363923900,82.949997,84.599998,79,81.349998,83.05796327079995,84.03865628447947,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,19995,47789.6
1364183100,83.949997,85.699997,80.949997,84.25,83.29637061663996,84.0578693495268,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,105804,51370.6
1364269500,83.949997,84,81,81,82.83709649331198,83.77988122684255,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,7520,50536.15
1364442300,83.5,83.5,81.400002,82.75,82.81967719464959,83.68625566076595,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,1881,21215
1364787900,83.949997,83.949997,81.75,83,82.85574175571966,83.6238687825145,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,8951,21055.4
1364874300,83.949997,86.25,82.75,85.400002,83.36459380457573,83.78533543864955,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,15374,17686.45
1364960700,86.75,86.75,82.300003,82.349998,83.16167464366059,83.65485021695415,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,11073,17462.65
1365047100,83.900002,83.900002,79.599998,80,82.52933971492847,83.32259110632195,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,23931,18295.75
1365133500,81.849998,81.849998,79,80,82.02347177194278,83.02053736938359,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,12019,18440.9
1365392700,80.900002,80.949997,78,78,81.21877741755422,82.56412488125781,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,8737,18168
1365479100,80,83.349998,78.300003,78.5,80.67502193404337,82.19465898296164,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,36024,19527.2
1365565500,78.050003,81.949997,78.050003,79,80.3400175472347,81.90423543905604,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,57725,21361.65
1365651900,79.949997,83,79.800003,82.800003,80.83201463778775,81.9856688536873,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,30549,22509.85
1365738300,82.900002,82.900002,79.449997,80.5,80.7656117102302,81.85060804880663,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,1832,20915.9
1365997500,83.449997,83.449997,77.400002,82.050003,81.02248996818416,81.86873486255149,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,30209,22371.45
1366083900,82.5,84.900002,81,84.900002,81.79799237454733,82.14430460231954,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,502575,47214.65
1366170300,83.5,85.949997,82.349998,85.900002,82.61839429963787,82.4857316384723,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,34596,48401.25
1366256700,85.949997,87.5,85.599998,86.099998,83.3147150397103,82.8143013077021,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,11896,47680.55
1366602300,88.75,88.75,85,85.900002,83.83177243176823,83.09481955245646,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,13239,47368.35
1366688700,84.650002,91.099998,83.800003,90.800003,85.22541854541458,83.79529077496042,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,80395,50716.25
1366861500,90.949997,91,86.650002,91,86.38033483633167,84.4502643408731,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,51245,52278.75
1366947900,91.5,91.5,89.050003,90,87.10426786906534,84.9547857644301,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,18691,47923.1
1367207100,91,91,89.099998,90.699997,87.82341369525227,85.47707769493645,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,18456,48469.9
1367293500,90.900002,91.849998,89.400002,89.5,88.15873095620182,85.84279790448768,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,10977,48924.7
1367466300,91.449997,91.5,89.150002,91.5,88.82698476496145,86.35708900407971,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,48245,50889.4
1367552700,90.900002,91,88.150002,88.150002,88.69158821196916,86.52008109461792,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,53995,52820.45
1367811900,90,90.5,88.050003,89.900002,88.93327096957533,86.82734663147083,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,6547,52594.15
1367898300,91.449997,91.449997,88.300003,88.599998,88.86661637566027,86.98849675588258,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,16204,52207.8
1367984700,90,90.900002,87.150002,88.5,88.79329310052822,87.12590614171144,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,64052,54809.45
1368071100,93,97,91.550003,95.5,90.13463448042258,87.88718740155585,0,0,0,110.5,55.650002,45,26.26,23.95,2,1,1,1,,,,525916,80668.4
1368157500,97.949997,98.900002,95,97.699997,91.64770698433806,88.77926100141441,0,0,1,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,1,110492,84391.8
1368416700,98.449997,98.449997,93.699997,94.5,92.21816558747045,89.29932818310401,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,26879,82849.5
1368503100,95.699997,96.400002,93.400002,94.400002,92.65453286997636,89.76302580282183,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,28099,82727
1368589500,94.75,98,94.25,97,93.52362629598109,90.42093254801985,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,30754,84173.1
1368675900,96.650002,97.5,95.150002,97.150002,94.24890143678488,91.0326661345635,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,31507,84238
1368762300,97,97.849998,94.099998,95,94.3991211494279,91.39333284960318,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,21189,60168.7
1369021500,96,96,92.699997,94.800003,94.47929751954231,91.7030301360029,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,7636,58820.7
1369107900,95.699997,102.9,94,100.45,95.67343801563385,92.49820921454808,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,95465,62999.15
1369194300,100.5,101,97.400002,100,96.53875041250708,93.1801901950437,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,34711,64072.75
1369280700,99,100.9,94.099998,98.099998,96.85099993000567,93.62744545003973,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,31948,61650.4
1369367100,99,99,93,93,96.08079994400454,93.57040495458158,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,38723,61024.3
1369626300,94,95.400002,91.5,93.5,95.56463995520363,93.56400450416507,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,13132,60746.35
1369712700,95,96.949997,93.25,94.25,95.3017119641629,93.62636773105915,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,5296,60088.35
1369799100,96,97.75,94.050003,97,95.64136957133033,93.93306157369014,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,8955,59987.25
1369885500,96.5,101.05,94.25,97,95.91309565706426,94.21187415790013,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,850238,100086.9
1369971900,98,98.900002,92.650002,93.050003,95.3404771256514,94.10624950718193,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,7845,97779.4
1370231100,94.800003,96.800003,92.949997,93.550003,94.98238230052112,94.05568164289267,0,0,0,110.5,55.650002,45,26.26,23.95,1,1,1,1,,,,6644,97784.25
