time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1412826300,238.64999,251.5,237.55,248.64999,247.2647095592399,242.74881641348787,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,156289,296214.2
1412912700,247,250.35001,241,242.3,246.27176764739193,242.7080149213526,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,115071,283055.85
1413171900,241.89999,247.89999,240,245.14999,246.04741211791355,242.9300126557751,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,102492,263662.95
1413258300,244.10001,247.85001,241.14999,242.35001,245.30793169433085,242.87728514161373,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,40038,253085.95
1413431100,240.5,243.7,218,223.05,240.85634535546467,241.0748046741943,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,105464,242246.5
1413517500,224.2,229.85001,206.95,223.25,237.33507628437172,239.45436788563117,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,146456,232161.85
1413776700,227.25,251.89999,224.05,249,239.66806102749737,240.32215262330106,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,395078,205099.2
1413863100,251.89999,257.85001,242.14999,244.45,240.6244488219979,240.69741147572825,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,251231,194679.4
1413949500,246.7,251.3,242.2,244.89999,241.47955705759833,241.07946406884386,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,88112,164648.65
1414035900,247.5,247.5,243,246.8,242.54364564607866,241.59951278985807,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,18177,142840.05
1414381500,248,248,238.8,240.7,242.17491651686294,241.51773889987098,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,46503,133791.1
1414467900,239,254.45,239,248.05,243.34993321349035,242.11158081806454,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,179396,135147.4
1414554300,249.5,249.8,242.7,243.45,243.36994657079228,242.23325528914958,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,58161,127579.8
1414640700,242.89999,251.89999,241.3,245.25,243.74595725663383,242.5075048083178,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,109546,123667.8
1414727100,246.05,266,245,259,246.79676580530707,244.00682255301618,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,371816,134409.1
1414986300,261,268,255,263.95001,250.22741464424567,245.81983959365107,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,154997,134281.75
1415159100,264.60001,291.20001,264.5,286.85001,257.55193371539656,249.54985508513732,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,638305,157744.3
1415331900,290,318.95001,289.5,304.45001,266.9315489723173,254.54077825921576,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,903801,199791.9
1415591100,306.89999,306.89999,290.75,293.70001,272.28524117785383,258.10070841746887,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,149657,204531.7
1415677500,293.89999,304.89999,292.20001,295.54999,276.9381909422831,261.50518856133533,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,143309,208694.95
1415763900,297.35001,321.39999,294.5,317.64999,285.08055075382646,266.60926141939575,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,648873,233324.15
1415850300,319,325,294,297.95001,287.65444260306117,269.45842038126887,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,292697,242205.45
1415936700,296,308.35001,293.20001,301.25,290.37355408244895,272.3485639829717,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,196819,246921.8
1416195900,306.5,319.89999,306.20001,315.64999,295.42884126595914,276.285057257247,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,303589,260099.35
1416282300,315.89999,328.60001,313.10001,318.89999,300.1230710127673,280.15914205204274,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,277660,268709.15
1416368700,318.89999,331.5,315,318.70001,303.83845881021387,283.6628573200389,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,246468,273709.75
1416455100,317.54999,339.79999,315,334.39999,309.9507650481711,288.2753239273081,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,338921,270901.9
1416541500,337.5,401.25,327.60001,401.25,328.21061203853685,298.5457490248255,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,1521157,334398.2
1416800700,410,441.35001,410,441.35001,350.8384916308295,311.5279545680232,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,995324,379758.8
1416887100,459.70001,480.85001,416.5,423.10001,365.29079530466356,321.67086869820287,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,2101246,483912.25
1416973500,423.10001,432.95001,405.54999,412.54999,374.74263424373083,329.9326069983662,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,608293,512001.75
1417059900,412.54999,444.95001,412.54999,433.60001,386.51410939498464,339.35691636215114,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,991981,552631
1417146300,436.89999,458.5,430,449.85001,399.1812895159877,349.40174305650106,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,657518,582598.85
1417405500,449.75,453.20001,421.25,424.79999,404.3050296127902,356.25612914227366,0,0,0,291.64999,117.65,82.300003,66.2,59.4,1,1,1,1,,,,323427,593292.9
1417491900,425,467.25,419.45001,457.25,414.89402369023213,365.4373901293397,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,658205,607612.35
1417578300,473.89999,502.95001,467.25,502.95001,432.5052209521857,377.9385373903088,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,833870,641556
1417664700,519.45001,538,507.64999,515.04999,449.01417476174856,390.4032149002807,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,1045957,661938.6
1417751100,518.09998,541.59998,516.40002,520.45001,463.3013418093989,402.22565081843703,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,484363,640966.7
1418010300,523,534.5,502,505.35001,471.7110754475191,411.60059256221547,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,238822,645424.95
1418096700,507.35001,526.70001,461.85001,479.29999,473.22885835801526,417.7550832383777,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,394011,657960.05
1418183100,483,489,463.04999,469.85001,472.5530886864122,422.4909856712525,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,202084,635620.6
1418269500,474.29999,476.14999,435.10001,443.14999,466.6724689491298,424.3690769738659,0,0,0,480.85001,206.95,117.65,82.300003,66.2,1,1,1,1,,,,316562,636813.85
1418355900,445,459,410,415.29999,456.39797315930383,423.54461452169625,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,279454,640945.6
1418615100,409.70001,418.5,396.5,403.45001,445.8083805274431,421.71783229245113,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,233886,637460.45
1418701500,399,403,363.14999,373,431.24670442195446,417.2889384476828,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,502471,648701
1418787900,370.10001,384.29999,354.35001,354.64999,415.92736153756357,411.59448858880256,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,569751,664865.15
1418874300,364,372.35001,361.54999,372.35001,407.21189123005087,408.0268087170932,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,169087,656373.45
1418960700,390.95001,390.95001,373.39999,388,403.3695129840407,406.206189742812,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,600924,610361.8
1419219900,384.25,402.5,377.14999,394.5,401.59561038723257,405.14199067528364,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,282564,574723.8
1419306300,391,404.89999,383,386.45001,398.56649030978605,403.4427197048033,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,170202,478171.6
1419392700,382.60001,389.70001,372.04999,375.25,393.9031922478288,400.87974518618483,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,96538,452583.85
1419565500,372,385,371,373.35001,389.79255579826304,398.37704198744075,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,85389,407254.25
1419824700,373.20001,388,373.20001,377.04999,387.24404263861044,396.4382190794916,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,147198,381738.25
1419911100,374.39999,382,367.20001,369.89999,383.77523211088834,394.0256527995378,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,91670,370150.4
1419997500,370,379.85001,364.89999,367.20001,380.4601876887107,391.5869579995798,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,343664,354423.35
1420083900,364.75,385.54999,364.75,385.54999,381.47814815096854,391.0381427268907,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,149047,320182.2
1420170300,397.35001,424.10001,395,424.10001,390.00252052077485,394.04376702444614,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,544423,295105.5
1420429500,442,463.70001,439,444.60001,400.9220184166199,398.63978911313285,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,529171,297345.9
1420515900,440,442.79999,410.29999,420.25,404.7876147332959,400.60435373921166,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,247704,297790
1420602300,423.54999,462.25,420.5,462.25,416.2800917866367,406.2085033992833,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,1261920,341185.45
1420688700,478,503.89999,476,484.45001,429.9140754293094,413.3213676357121,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,969711,379566.8
1420775100,489,501.70001,467,472.29999,438.3912583434475,418.68306057792006,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,565555,392016.45
1421034300,476,486,472.25,476.10001,445.93300867475796,423.9027832526546,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,171857,386636.6
1421120700,477,487.89999,465.70001,469.25,450.59640693980634,428.0252575024133,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,200421,384963.35
1421207100,471.45001,477.5,452,454.75,451.42712555184505,430.45477954764846,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,163619,368020.75
1421293500,458.60001,474.5,436.14999,464.89999,454.12169844147604,433.58616231604407,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,510195,365042.95
1421379900,463,481.79999,460.54999,464.89999,456.2773567531808,436.4328739236764,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,294782,371327.7
1421639100,461,488.10001,460.5,483.75,461.7718854025446,440.73443083970585,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,462826,364422.8
1421725500,481,489.89999,468.85001,470.79999,463.5775063220357,443.46766349064166,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,261443,363366.75
1421811900,470.10001,483.89999,465.10001,473.54999,465.57200305762854,446.2024204460379,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,180705,363891.9
1421898300,472,480,462.5,464.70001,465.39760444610283,447.8840194963981,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,188009,368465.45
1421984700,469,472.79999,451.25,457.45001,463.80808555688225,448.7536549967255,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,117947,370093.35
1422330300,458,466,447,450.89999,461.2264664455058,448.94877636065956,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,115081,368487.5
1422416700,450.89999,462,438.64999,441.95001,457.37117515640466,448.3125248733269,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,173706,372589.3
1422503100,442,451.25,430,436,453.09694012512375,447.19320443029716,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,128761,361844.15
1422589500,445.04999,449,427.35001,430.45001,448.567554100099,445.67109584572466,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,151414,361962.5
1422848700,427,451.95001,427,451.95001,449.2440452800792,446.2419062233861,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,168794,343181.05
1422935100,463,467,432.20001,435.89999,446.57523422406337,445.3017320212601,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,299964,331720.7
1423021500,439.79999,446.14999,431,433.10001,443.8801893792507,444.19248456478186,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,175747,328122.85
1423107900,438,454.75,431.29999,435.20001,442.14415350340056,443.37498687707443,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,303565,280205.1
1423194300,437.10001,447.70001,410.04999,415.70001,436.8553248027205,440.8590798882495,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,203506,241894.85
1423453500,380,434.60001,380,416.45001,432.7742618421764,438.6400735347723,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,204090,223821.6
1423539900,417,429.70001,409.5,414.45001,429.1094114737411,436.440976849793,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,110080,220732.75
1423626300,418.29999,431.5,416,420.29999,427.3475271789929,434.97361440890273,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,127201,217071.75
1423712700,423.79999,462.29999,419.60001,462.29999,434.3380197431943,437.45783037172976,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,716247,244703.15
1423799100,468.04999,471.89999,452.70001,460.04999,439.48041379455543,439.5116630652089,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,394132,238900
1424058300,463,482.60001,461.10001,470.64999,445.71432903564437,442.3424200592808,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,318588,240090.3
1424231100,472,481.89999,466,471.04999,450.78146122851547,444.9521991448007,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,169357,225416.85
1424317500,473.89999,480,461.25,469.45001,454.5151709828124,447.17927285890977,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,277577,226223.55
1424403900,471.95001,482,461.25,468.25,457.2621367862499,449.09479350809977,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,214747,227925.65
1424663100,470.04999,474.39999,463,466.75,459.1597094289999,450.6998122800907,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,126174,224833.9
1424749500,468,470.89999,450,451.79999,457.68776554319993,450.7998284364461,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,68146,222343.85
1424835900,451.79999,462.75,421.5,426.85001,451.52021443455993,448.622572214951,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,134093,223294.45
1424922300,429,439,414,423,445.81617154764797,446.2932474681373,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,115151,220366.7
1425008700,427.64999,432.25,418.04999,422.79999,441.21293523811835,444.1574967892157,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,122891,220073.2
1425095100,429,433.64999,418,427.14999,438.4003461904947,442.6113598083779,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,94925,217248.75
1425267900,427.14999,454.75,426,442.39999,439.2002749523958,442.5921443712527,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,276928,222655.45
1425354300,446.25,486.60001,444.75,485.85001,448.5302219619166,446.52467761022973,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,779600,246637.25
1425440700,494.70001,502,458,464.54999,451.73417556953325,448.16334237293614,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,449811,260340.45
1425527100,460.5,489.5,460.5,474.60001,456.3073424556266,450.5666757935783,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,276965,259010.45
1425872700,479,550,470,503.85001,465.8158759645013,455.4106152668894,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,1385868,318128.55
1425959100,507.10001,541.79999,505.45001,517.40002,476.132704771601,461.0460156971722,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,600782,337963.15
1426045500,524.20001,536,511,518.79999,484.6661618172808,466.29637699742926,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,270227,345970.5
1426131900,523.09998,535.15002,488.20001,499.64999,487.66292745382464,469.3285236340266,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,413467,360283.8
1426218300,503.89999,504.20001,472,477.79999,485.6903399630597,470.0986569400242,0,0,0,541.59998,206.95,117.65,82.300003,66.2,1,1,1,1,,,,238296,336386.25
1426477500,481.70001,482.89999,458,464.39999,481.4322699704478,469.58059630911293,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,131948,323277.05
1426563900,468,479.75,463.5,472,479.54581597635826,469.8005420991936,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,171027,315899
1426650300,472.54999,489,466.29999,479.64999,479.5666507810866,470.6959464538124,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,240956,319478.95
1426736700,484.39999,494,466.5,468.64999,477.3833186248693,470.5099504125567,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,174849,314342.55
1426823100,471.45001,472.29999,445,449.04999,471.7166528998954,468.5590449205061,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,120489,309629.65
1427082300,451,466,439,445.89999,466.55332031991634,466.4991308368237,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,236983,315170.1
1427168700,445,454.20001,438,442.5,461.74265625593307,464.31739166983976,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,135663,318545.95
1427255100,446.79999,450.89999,434.20001,435.60001,456.51412700474646,461.70672060894526,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,106721,317177.35
1427341500,432.10001,435,422.20001,425.14999,450.2412996037972,458.3833814626775,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,82027,315521.15
1427427900,425,437.79999,412.54999,430.20001,446.23304168303775,455.8212567842523,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,175066,318129.9
1427687100,435.79999,457.79999,435.35001,453.14999,447.6164313464302,455.57841434932027,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,254811,326124.2
1427773500,456,458.45001,435.35001,440.04999,446.1031430771442,454.16673940847295,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,123506,318453.1
1427859900,441,458,431.29999,449.14999,446.71251246171533,453.71067128042995,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,141334,286539.8
1428291900,455,479.45001,450.10001,474.35001,452.2400119693723,455.58697480039086,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,394669,283782.7
1428378300,477,497.79999,470.54999,479.14999,457.62200757549783,457.7290670912644,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,421424,291005.65
1428464700,482,485.75,467,470.25,460.1476060603983,458.86733371933127,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,174939,230459.2
1428551100,474.20001,478.39999,462.10001,468.29999,461.7780828483186,459.7248479266648,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,117656,206302.9
1428637500,470.85001,482.79999,466,478.04999,465.03246427865486,461.3907699333316,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,154691,200526.1
1428896700,482.39999,489.20001,472.54999,475.95001,467.21597342292387,462.7143372121197,0,0,0,550,354.35001,206.95,117.65,88.949997,1,1,1,1,,,,146301,187167.8
