id,stage,parent,entry_fill,min_candle_pos,green_only,rel_vol,min_rr,early_pct,be_arm_r,trail_pct,sizing,rotation,passes,train_total_return_pct,val_total_return_pct,train_cagr,val_cagr,train_max_drawdown_pct,val_max_drawdown_pct,train_win_rate,val_win_rate,train_profit_factor,val_profit_factor,train_num_trades,val_num_trades,train_avg_holding_days,val_avg_holding_days,train_n_target_hit,val_n_target_hit,train_n_stop_hit,val_n_stop_hit
B149,B,A030,close,,True,,1.5,70.0,,,fixed2L,none,True,25.647132772946037,20.854836679410194,6.764432030388123,13.456708691343966,5.1769232357819766,4.583915667962253,0.632183908045977,0.5967741935483871,1.8645788633317621,2.0270160214446022,87,62,27.50574712643678,30.758064516129032,7,7,31,22
B150,B,A030,close,,True,,1.5,70.0,,8.0,fixed2L,none,True,18.122965017115455,4.4881413212635834,4.890927547891621,2.9694602886804367,4.209067764438019,5.022083153081498,0.5280898876404494,0.4032258064516129,1.6637116628243291,1.216057285891999,89,62,17.03370786516854,19.661290322580644,7,4,17,7
B151,B,A030,close,,True,,1.5,70.0,,12.0,fixed2L,none,True,25.121568447004417,18.85537554927199,6.636207934443217,12.20214110294453,6.43378544283061,4.63550223832915,0.6091954022988506,0.5645161290322581,1.9159328521945453,1.8875084549364236,87,62,23.93103448275862,27.322580645161292,7,7,25,17
B152,B,A030,close,,True,,1.5,70.0,1.0,,fixed2L,none,True,25.647132772946037,20.854836679410194,6.764432030388123,13.456708691343966,5.1769232357819766,4.583915667962253,0.632183908045977,0.5967741935483871,1.8645788633317621,2.0270160214446022,87,62,27.50574712643678,30.758064516129032,7,7,31,22
B153,B,A030,close,,True,,1.5,70.0,1.0,8.0,fixed2L,none,True,18.122965017115455,4.4881413212635834,4.890927547891621,2.9694602886804367,4.209067764438019,5.022083153081498,0.5280898876404494,0.4032258064516129,1.6637116628243291,1.216057285891999,89,62,17.03370786516854,19.661290322580644,7,4,17,7
B154,B,A030,close,,True,,1.5,70.0,1.0,12.0,fixed2L,none,True,25.121568447004417,18.85537554927199,6.636207934443217,12.20214110294453,6.43378544283061,4.63550223832915,0.6091954022988506,0.5645161290322581,1.9159328521945453,1.8875084549364236,87,62,23.93103448275862,27.322580645161292,7,7,25,17
B155,B,A030,close,,True,,1.5,80.0,,,fixed2L,none,True,32.813045875298826,24.433704900495236,8.475724182629296,15.685142082641068,4.863647009239682,4.267111272931574,0.632183908045977,0.5833333333333334,2.1062446491483895,2.1680512579399585,87,60,31.908045977011493,35.4,9,14,31,22
B156,B,A030,close,,True,,1.5,80.0,,8.0,fixed2L,none,True,19.1186694482963,2.4115297960701776,5.143655616661569,1.600925020441335,4.641670002819215,6.990045443581485,0.4943820224719101,0.3548387096774194,1.6858882754924407,1.1123095683578896,89,62,18.764044943820224,20.903225806451612,9,7,17,7
B157,B,A030,close,,True,,1.5,80.0,,12.0,fixed2L,none,True,28.541842062231872,20.819727224160122,7.463892483547974,13.434739152453501,6.175856788776183,4.3775535279759765,0.5862068965517241,0.55,2.014821345110527,1.9853793194474292,87,60,26.517241379310345,30.6,9,13,25,16
B158,B,A030,close,,True,,1.5,80.0,1.0,,fixed2L,none,True,31.82822449695848,24.433704900495236,8.244505999173835,15.685142082641068,4.904787262835536,4.267111272931574,0.6206896551724138,0.5833333333333334,2.07151659054304,2.1680512579399585,87,60,31.735632183908045,35.4,9,14,31,22
B159,B,A030,close,,True,,1.5,80.0,1.0,8.0,fixed2L,none,True,19.166301890865434,2.4115297960701776,5.155707778650087,1.600925020441335,4.639858094630717,6.990045443581485,0.4943820224719101,0.3548387096774194,1.6887756898813633,1.1123095683578896,89,62,18.764044943820224,20.903225806451612,9,7,17,7
B160,B,A030,close,,True,,1.5,80.0,1.0,12.0,fixed2L,none,True,27.557020683891544,20.819727224160122,7.22719883580778,13.434739152453501,6.227745912593063,4.3775535279759765,0.5747126436781609,0.55,1.9783331092098837,1.9853793194474292,87,60,26.344827586206897,30.6,9,13,25,16
B161,B,A046,close,,True,gt_1_2x20d,1.5,,,8.0,fixed2L,none,False,16.67346077928262,-1.0816934857119986,4.520286254801831,-0.72227115532566,5.679073667769695,7.049926284983907,0.43820224719101125,0.3220338983050847,1.586230559812279,0.9470696173757767,89,59,21.752808988764045,23.677966101694917,33,14,17,6
B162,B,A046,close,,True,gt_1_2x20d,1.5,,,12.0,fixed2L,none,True,23.29050514997302,16.634849088786872,6.18645237463038,10.800586366781184,7.277889032004738,4.657179817862015,0.49411764705882355,0.47368421052631576,1.7567136423010736,1.759508651904354,85,57,33.43529411764706,38.19298245614035,41,25,26,16
B163,B,A046,close,,True,gt_1_2x20d,1.5,,1.0,,fixed2L,none,True,24.89229765008325,18.705997005835464,6.580151421751745,12.108131708315529,8.406084151244784,5.041916595815519,0.4939759036144578,0.46551724137931033,1.8092242221395747,1.8604792447956533,83,58,40.1566265060241,39.12068965517241,41,25,32,22
B164,B,A046,close,,True,gt_1_2x20d,1.5,,1.0,8.0,fixed2L,none,False,16.882273111273594,-1.0816934857119986,4.573881767813037,-0.72227115532566,5.576989590449071,7.049926284983907,0.43820224719101125,0.3220338983050847,1.5979698273528617,0.9470696173757767,89,59,21.752808988764045,23.677966101694917,33,14,17,6
B165,B,A046,close,,True,gt_1_2x20d,1.5,,1.0,12.0,fixed2L,none,True,21.3126012748986,16.00121052354384,5.6952435752520625,10.399018292290263,8.119765350096998,4.857851285057347,0.4588235294117647,0.45614035087719296,1.7236316281283428,1.756610485059669,85,57,31.48235294117647,34.719298245614034,38,24,26,16
B166,B,A046,close,,True,gt_1_2x20d,1.5,60.0,,,fixed2L,none,True,16.78599169036643,14.23157236489756,4.54917786893787,9.273616274620021,5.529017944698337,5.189524384894774,0.6222222222222222,0.5967741935483871,1.5120010385080283,1.7000239786708924,90,62,25.4,28.903225806451612,7,3,33,22
B167,B,A046,close,,True,gt_1_2x20d,1.5,60.0,,8.0,fixed2L,none,True,15.820916120703,1.840153581970494,4.300752392041307,1.2227564171132466,4.307974854789761,5.503857505045751,0.5444444444444444,0.4032258064516129,1.5845886971329486,1.0879849902375773,90,62,15.444444444444445,18.193548387096776,7,2,17,7
B168,B,A046,close,,True,gt_1_2x20d,1.5,60.0,,12.0,fixed2L,none,True,17.921225498555305,12.232111234759335,4.839537375186587,7.995037735915922,6.526955986019921,5.239096291325967,0.6,0.5645161290322581,1.6103621495156417,1.575408748576055,90,62,21.07777777777778,25.467741935483872,7,3,26,17
B169,B,A046,close,,True,gt_1_2x20d,1.5,60.0,1.0,,fixed2L,none,True,16.78599169036643,14.23157236489756,4.54917786893787,9.273616274620021,5.529017944698337,5.189524384894774,0.6222222222222222,0.5967741935483871,1.5120010385080283,1.7000239786708924,90,62,25.4,28.903225806451612,7,3,33,22
B170,B,A046,close,,True,gt_1_2x20d,1.5,60.0,1.0,8.0,fixed2L,none,True,15.820916120703,1.840153581970494,4.300752392041307,1.2227564171132466,4.307974854789761,5.503857505045751,0.5444444444444444,0.4032258064516129,1.5845886971329486,1.0879849902375773,90,62,15.444444444444445,18.193548387096776,7,2,17,7
B171,B,A046,close,,True,gt_1_2x20d,1.5,60.0,1.0,12.0,fixed2L,none,True,17.921225498555305,12.232111234759335,4.839537375186587,7.995037735915922,6.526955986019921,5.239096291325967,0.6,0.5645161290322581,1.6103621495156417,1.575408748576055,90,62,21.07777777777778,25.467741935483872,7,3,26,17
B172,B,A046,close,,True,gt_1_2x20d,1.5,70.0,,,fixed2L,none,True,25.647132772946037,20.854836679410194,6.764432030388123,13.456708691343966,5.1769232357819766,4.583915667962253,0.632183908045977,0.5967741935483871,1.8645788633317621,2.0270160214446022,87,62,27.50574712643678,30.758064516129032,7,7,31,22
B173,B,A046,close,,True,gt_1_2x20d,1.5,70.0,,8.0,fixed2L,none,True,18.122965017115455,4.4881413212635834,4.890927547891621,2.9694602886804367,4.209067764438019,5.022083153081498,0.5280898876404494,0.4032258064516129,1.6637116628243291,1.216057285891999,89,62,17.03370786516854,19.661290322580644,7,4,17,7
B174,B,A046,close,,True,gt_1_2x20d,1.5,70.0,,12.0,fixed2L,none,True,25.121568447004417,18.85537554927199,6.636207934443217,12.20214110294453,6.43378544283061,4.63550223832915,0.6091954022988506,0.5645161290322581,1.9159328521945453,1.8875084549364236,87,62,23.93103448275862,27.322580645161292,7,7,25,17
B175,B,A046,close,,True,gt_1_2x20d,1.5,70.0,1.0,,fixed2L,none,True,25.647132772946037,20.854836679410194,6.764432030388123,13.456708691343966,5.1769232357819766,4.583915667962253,0.632183908045977,0.5967741935483871,1.8645788633317621,2.0270160214446022,87,62,27.50574712643678,30.758064516129032,7,7,31,22
B176,B,A046,close,,True,gt_1_2x20d,1.5,70.0,1.0,8.0,fixed2L,none,True,18.122965017115455,4.4881413212635834,4.890927547891621,2.9694602886804367,4.209067764438019,5.022083153081498,0.5280898876404494,0.4032258064516129,1.6637116628243291,1.216057285891999,89,62,17.03370786516854,19.661290322580644,7,4,17,7
B177,B,A046,close,,True,gt_1_2x20d,1.5,70.0,1.0,12.0,fixed2L,none,True,25.121568447004417,18.85537554927199,6.636207934443217,12.20214110294453,6.43378544283061,4.63550223832915,0.6091954022988506,0.5645161290322581,1.9159328521945453,1.8875084549364236,87,62,23.93103448275862,27.322580645161292,7,7,25,17
B178,B,A046,close,,True,gt_1_2x20d,1.5,80.0,,,fixed2L,none,True,32.813045875298826,24.433704900495236,8.475724182629296,15.685142082641068,4.863647009239682,4.267111272931574,0.632183908045977,0.5833333333333334,2.1062446491483895,2.1680512579399585,87,60,31.908045977011493,35.4,9,14,31,22
B179,B,A046,close,,True,gt_1_2x20d,1.5,80.0,,8.0,fixed2L,none,True,19.1186694482963,2.4115297960701776,5.143655616661569,1.600925020441335,4.641670002819215,6.990045443581485,0.4943820224719101,0.3548387096774194,1.6858882754924407,1.1123095683578896,89,62,18.764044943820224,20.903225806451612,9,7,17,7
B180,B,A046,close,,True,gt_1_2x20d,1.5,80.0,,12.0,fixed2L,none,True,28.541842062231872,20.819727224160122,7.463892483547974,13.434739152453501,6.175856788776183,4.3775535279759765,0.5862068965517241,0.55,2.014821345110527,1.9853793194474292,87,60,26.517241379310345,30.6,9,13,25,16
B181,B,A046,close,,True,gt_1_2x20d,1.5,80.0,1.0,,fixed2L,none,True,31.82822449695848,24.433704900495236,8.244505999173835,15.685142082641068,4.904787262835536,4.267111272931574,0.6206896551724138,0.5833333333333334,2.07151659054304,2.1680512579399585,87,60,31.735632183908045,35.4,9,14,31,22
B182,B,A046,close,,True,gt_1_2x20d,1.5,80.0,1.0,8.0,fixed2L,none,True,19.166301890865434,2.4115297960701776,5.155707778650087,1.600925020441335,4.639858094630717,6.990045443581485,0.4943820224719101,0.3548387096774194,1.6887756898813633,1.1123095683578896,89,62,18.764044943820224,20.903225806451612,9,7,17,7
B183,B,A046,close,,True,gt_1_2x20d,1.5,80.0,1.0,12.0,fixed2L,none,True,27.557020683891544,20.819727224160122,7.22719883580778,13.434739152453501,6.227745912593063,4.3775535279759765,0.5747126436781609,0.55,1.9783331092098837,1.9853793194474292,87,60,26.344827586206897,30.6,9,13,25,16
B184,B,A006,close,,False,,1.5,,,8.0,fixed2L,none,False,19.438650140846182,-5.994551422675675,5.224552570960084,-4.036495418629283,5.651940364868639,10.958819842067117,0.44680851063829785,0.31343283582089554,1.6623890739353366,0.7754103560316333,94,67,22.21276595744681,24.119402985074625,36,14,17,8
B185,B,A006,close,,False,,1.5,,,12.0,fixed2L,none,True,22.19428804998833,12.465501364938048,5.91490920662876,8.144671066637144,7.277889032004738,5.909667411184297,0.48863636363636365,0.4444444444444444,1.6903523858106138,1.4731065516887687,88,63,34.06818181818182,40.333333333333336,42,24,26,20
B186,B,A006,close,,False,,1.5,,1.0,,fixed2L,none,True,22.73837778107095,18.731628164446022,6.049901519966583,12.124265138888557,8.406084151244784,5.6778294836694725,0.4883720930232558,0.453125,1.6852240043807662,1.7567343263446797,86,64,39.19767441860465,40.359375,42,26,33,26
B187,B,A006,close,,False,,1.5,,1.0,8.0,fixed2L,none,False,19.647462472837105,-5.994551422675675,5.277260813078999,-4.036495418629283,5.550366934907715,10.958819842067117,0.44680851063829785,0.31343283582089554,1.6743089973126262,0.7754103560316333,94,67,22.21276595744681,24.119402985074625,36,14,17,8
B188,B,A006,close,,False,,1.5,,1.0,12.0,fixed2L,none,True,20.34877398001138,12.922826061241931,5.453806467250444,8.43757559479823,8.119765350096998,5.479984980946639,0.45454545454545453,0.421875,1.6630293927352127,1.5046518744170843,88,64,32.18181818181818,35.125,39,24,26,20
B189,B,A006,close,,False,,1.5,60.0,,,fixed2L,none,True,19.351403585124196,14.185861767789998,5.202510394961157,9.244469889217921,6.48368069021518,6.5171632222795814,0.631578947368421,0.5942028985507246,1.570535159783199,1.595064632665387,95,69,24.94736842105263,30.18840579710145,8,3,34,25
B190,B,A006,close,,False,,1.5,60.0,,8.0,fixed2L,none,False,18.70284453197728,-3.002302588670891,5.038295560979988,-2.011232220210446,4.308261511546268,9.139725615586672,0.5578947368421052,0.38028169014084506,1.6708453004935204,0.8878078243384008,95,71,15.505263157894737,18.492957746478872,8,2,17,9
B191,B,A006,close,,False,,1.5,60.0,,12.0,fixed2L,none,True,20.486637393313067,10.32302828589211,5.4884253509347,6.767144617280163,6.545507466630225,8.104124126187177,0.6105263157894737,0.5507246376811594,1.6718016235822188,1.4025887100486643,95,69,20.852631578947367,26.44927536231884,8,3,27,19
B192,B,A006,close,,False,,1.5,60.0,1.0,,fixed2L,none,True,19.351403585124196,14.185861767789998,5.202510394961157,9.244469889217921,6.48368069021518,6.5171632222795814,0.631578947368421,0.5942028985507246,1.570535159783199,1.595064632665387,95,69,24.94736842105263,30.18840579710145,8,3,34,25
B193,B,A006,close,,False,,1.5,60.0,1.0,8.0,fixed2L,none,False,18.70284453197728,-3.002302588670891,5.038295560979988,-2.011232220210446,4.308261511546268,9.139725615586672,0.5578947368421052,0.38028169014084506,1.6708453004935204,0.8878078243384008,95,71,15.505263157894737,18.492957746478872,8,2,17,9
B194,B,A006,close,,False,,1.5,60.0,1.0,12.0,fixed2L,none,True,20.486637393313067,10.32302828589211,5.4884253509347,6.767144617280163,6.545507466630225,8.104124126187177,0.6105263157894737,0.5507246376811594,1.6718016235822188,1.4025887100486643,95,69,20.852631578947367,26.44927536231884,8,3,27,19
B195,B,A006,close,,False,,1.5,70.0,,,fixed2L,none,True,28.635976397030284,21.2447367967213,7.486449076573987,13.70054356715773,5.68246523895347,4.594480597406376,0.6413043478260869,0.5942028985507246,1.9297856283496375,1.892489258437904,92,69,27.27173913043478,31.89855072463768,8,7,32,25
B196,B,A006,close,,False,,1.5,70.0,,8.0,fixed2L,none,False,20.140143808390842,-0.24312875039458337,5.401363507056467,-0.1621146270778806,4.204218167420466,8.550536694375356,0.5319148936170213,0.38028169014084506,1.713913956519687,0.9898440336490404,94,71,17.27659574468085,19.774647887323944,8,4,17,9
B197,B,A006,close,,False,,1.5,70.0,,12.0,fixed2L,none,True,28.110412071088685,17.21218302059484,7.360361644478575,11.165838418524743,6.4441057012218375,6.284560130955169,0.6195652173913043,0.5507246376811594,1.9842055750679177,1.6720818155353998,92,69,23.891304347826086,28.144927536231883,8,7,26,19
B198,B,A006,close,,False,,1.5,70.0,1.0,,fixed2L,none,True,28.635976397030284,21.2447367967213,7.486449076573987,13.70054356715773,5.68246523895347,4.594480597406376,0.6413043478260869,0.5942028985507246,1.9297856283496375,1.892489258437904,92,69,27.27173913043478,31.89855072463768,8,7,32,25
B199,B,A006,close,,False,,1.5,70.0,1.0,8.0,fixed2L,none,False,20.140143808390842,-0.24312875039458337,5.401363507056467,-0.1621146270778806,4.204218167420466,8.550536694375356,0.5319148936170213,0.38028169014084506,1.713913956519687,0.9898440336490404,94,71,17.27659574468085,19.774647887323944,8,4,17,9
B200,B,A006,close,,False,,1.5,70.0,1.0,12.0,fixed2L,none,True,28.110412071088685,17.21218302059484,7.360361644478575,11.165838418524743,6.4441057012218375,6.284560130955169,0.6195652173913043,0.5507246376811594,1.9842055750679177,1.6720818155353998,92,69,23.891304347826086,28.144927536231883,8,7,26,19
B201,B,A006,close,,False,,1.5,80.0,,,fixed2L,none,True,31.603494331780247,25.641315916985885,8.191570885250975,16.43223729546406,5.350652222153866,5.699920491675521,0.6263736263736264,0.5671641791044776,1.9518973089745353,2.0722157654076336,91,67,32.53846153846154,35.82089552238806,11,14,33,26
B202,B,A006,close,,False,,1.5,80.0,,8.0,fixed2L,none,False,21.60734354991456,-1.0256434399363301,5.768802739761303,-0.6847807812211726,4.6163116723011095,9.51815138937597,0.5,0.34782608695652173,1.7507890309121974,0.9600590684585114,94,69,19.361702127659573,21.159420289855074,11,7,17,8
B203,B,A006,close,,False,,1.5,80.0,,12.0,fixed2L,none,True,28.51611023109488,20.171954402238978,7.457724537780885,13.029016157555851,6.235736252709161,5.060986740185487,0.5824175824175825,0.5373134328358209,1.935586810044359,1.8147580566407737,91,67,26.505494505494507,31.44776119402985,11,13,26,20
B204,B,A006,close,,False,,1.5,80.0,1.0,,fixed2L,none,True,30.61867295343985,25.641315916985885,7.958833158820555,16.43223729546406,5.396782727468516,5.699920491675521,0.6153846153846154,0.5671641791044776,1.9210606955784406,2.0722157654076336,91,67,32.37362637362637,35.82089552238806,11,14,33,26
B205,B,A006,close,,False,,1.5,80.0,1.0,8.0,fixed2L,none,False,21.654975992483738,-1.0256434399363301,5.780678482345736,-0.6847807812211726,4.61454692809455,9.51815138937597,0.5,0.34782608695652173,1.7536929468780977,0.9600590684585114,94,69,19.361702127659573,21.159420289855074,11,7,17,8
B206,B,A006,close,,False,,1.5,80.0,1.0,12.0,fixed2L,none,True,27.531288852754532,20.171954402238978,7.220996956195402,13.029016157555851,6.2886407705070075,5.060986740185487,0.5714285714285714,0.5373134328358209,1.9020221583322146,1.8147580566407737,91,67,26.34065934065934,31.44776119402985,11,13,26,20
B207,B,A022,close,,False,gt_1_2x20d,1.5,,,8.0,fixed2L,none,False,19.438650140846182,-5.994551422675675,5.224552570960084,-4.036495418629283,5.651940364868639,10.958819842067117,0.44680851063829785,0.31343283582089554,1.6623890739353366,0.7754103560316333,94,67,22.21276595744681,24.119402985074625,36,14,17,8
B208,B,A022,close,,False,gt_1_2x20d,1.5,,,12.0,fixed2L,none,True,22.19428804998833,12.465501364938048,5.91490920662876,8.144671066637144,7.277889032004738,5.909667411184297,0.48863636363636365,0.4444444444444444,1.6903523858106138,1.4731065516887687,88,63,34.06818181818182,40.333333333333336,42,24,26,20
B209,B,A022,close,,False,gt_1_2x20d,1.5,,1.0,,fixed2L,none,True,22.73837778107095,18.731628164446022,6.049901519966583,12.124265138888557,8.406084151244784,5.6778294836694725,0.4883720930232558,0.453125,1.6852240043807662,1.7567343263446797,86,64,39.19767441860465,40.359375,42,26,33,26
B210,B,A022,close,,False,gt_1_2x20d,1.5,,1.0,8.0,fixed2L,none,False,19.647462472837105,-5.994551422675675,5.277260813078999,-4.036495418629283,5.550366934907715,10.958819842067117,0.44680851063829785,0.31343283582089554,1.6743089973126262,0.7754103560316333,94,67,22.21276595744681,24.119402985074625,36,14,17,8
B211,B,A022,close,,False,gt_1_2x20d,1.5,,1.0,12.0,fixed2L,none,True,20.34877398001138,12.922826061241931,5.453806467250444,8.43757559479823,8.119765350096998,5.479984980946639,0.45454545454545453,0.421875,1.6630293927352127,1.5046518744170843,88,64,32.18181818181818,35.125,39,24,26,20
B212,B,A022,close,,False,gt_1_2x20d,1.5,60.0,,,fixed2L,none,True,19.351403585124196,14.185861767789998,5.202510394961157,9.244469889217921,6.48368069021518,6.5171632222795814,0.631578947368421,0.5942028985507246,1.570535159783199,1.595064632665387,95,69,24.94736842105263,30.18840579710145,8,3,34,25
B213,B,A022,close,,False,gt_1_2x20d,1.5,60.0,,8.0,fixed2L,none,False,18.70284453197728,-3.002302588670891,5.038295560979988,-2.011232220210446,4.308261511546268,9.139725615586672,0.5578947368421052,0.38028169014084506,1.6708453004935204,0.8878078243384008,95,71,15.505263157894737,18.492957746478872,8,2,17,9
B214,B,A022,close,,False,gt_1_2x20d,1.5,60.0,,12.0,fixed2L,none,True,20.486637393313067,10.32302828589211,5.4884253509347,6.767144617280163,6.545507466630225,8.104124126187177,0.6105263157894737,0.5507246376811594,1.6718016235822188,1.4025887100486643,95,69,20.852631578947367,26.44927536231884,8,3,27,19
B215,B,A022,close,,False,gt_1_2x20d,1.5,60.0,1.0,,fixed2L,none,True,19.351403585124196,14.185861767789998,5.202510394961157,9.244469889217921,6.48368069021518,6.5171632222795814,0.631578947368421,0.5942028985507246,1.570535159783199,1.595064632665387,95,69,24.94736842105263,30.18840579710145,8,3,34,25
B216,B,A022,close,,False,gt_1_2x20d,1.5,60.0,1.0,8.0,fixed2L,none,False,18.70284453197728,-3.002302588670891,5.038295560979988,-2.011232220210446,4.308261511546268,9.139725615586672,0.5578947368421052,0.38028169014084506,1.6708453004935204,0.8878078243384008,95,71,15.505263157894737,18.492957746478872,8,2,17,9
B217,B,A022,close,,False,gt_1_2x20d,1.5,60.0,1.0,12.0,fixed2L,none,True,20.486637393313067,10.32302828589211,5.4884253509347,6.767144617280163,6.545507466630225,8.104124126187177,0.6105263157894737,0.5507246376811594,1.6718016235822188,1.4025887100486643,95,69,20.852631578947367,26.44927536231884,8,3,27,19
B218,B,A022,close,,False,gt_1_2x20d,1.5,70.0,,,fixed2L,none,True,28.635976397030284,21.2447367967213,7.486449076573987,13.70054356715773,5.68246523895347,4.594480597406376,0.6413043478260869,0.5942028985507246,1.9297856283496375,1.892489258437904,92,69,27.27173913043478,31.89855072463768,8,7,32,25
B219,B,A022,close,,False,gt_1_2x20d,1.5,70.0,,8.0,fixed2L,none,False,20.140143808390842,-0.24312875039458337,5.401363507056467,-0.1621146270778806,4.204218167420466,8.550536694375356,0.5319148936170213,0.38028169014084506,1.713913956519687,0.9898440336490404,94,71,17.27659574468085,19.774647887323944,8,4,17,9
B220,B,A022,close,,False,gt_1_2x20d,1.5,70.0,,12.0,fixed2L,none,True,28.110412071088685,17.21218302059484,7.360361644478575,11.165838418524743,6.4441057012218375,6.284560130955169,0.6195652173913043,0.5507246376811594,1.9842055750679177,1.6720818155353998,92,69,23.891304347826086,28.144927536231883,8,7,26,19
B221,B,A022,close,,False,gt_1_2x20d,1.5,70.0,1.0,,fixed2L,none,True,28.635976397030284,21.2447367967213,7.486449076573987,13.70054356715773,5.68246523895347,4.594480597406376,0.6413043478260869,0.5942028985507246,1.9297856283496375,1.892489258437904,92,69,27.27173913043478,31.89855072463768,8,7,32,25
B222,B,A022,close,,False,gt_1_2x20d,1.5,70.0,1.0,8.0,fixed2L,none,False,20.140143808390842,-0.24312875039458337,5.401363507056467,-0.1621146270778806,4.204218167420466,8.550536694375356,0.5319148936170213,0.38028169014084506,1.713913956519687,0.9898440336490404,94,71,17.27659574468085,19.774647887323944,8,4,17,9
B223,B,A022,close,,False,gt_1_2x20d,1.5,70.0,1.0,12.0,fixed2L,none,True,28.110412071088685,17.21218302059484,7.360361644478575,11.165838418524743,6.4441057012218375,6.284560130955169,0.6195652173913043,0.5507246376811594,1.9842055750679177,1.6720818155353998,92,69,23.891304347826086,28.144927536231883,8,7,26,19
B224,B,A022,close,,False,gt_1_2x20d,1.5,80.0,,,fixed2L,none,True,31.603494331780247,25.641315916985885,8.191570885250975,16.43223729546406,5.350652222153866,5.699920491675521,0.6263736263736264,0.5671641791044776,1.9518973089745353,2.0722157654076336,91,67,32.53846153846154,35.82089552238806,11,14,33,26
B225,B,A022,close,,False,gt_1_2x20d,1.5,80.0,,8.0,fixed2L,none,False,21.60734354991456,-1.0256434399363301,5.768802739761303,-0.6847807812211726,4.6163116723011095,9.51815138937597,0.5,0.34782608695652173,1.7507890309121974,0.9600590684585114,94,69,19.361702127659573,21.159420289855074,11,7,17,8
B226,B,A022,close,,False,gt_1_2x20d,1.5,80.0,,12.0,fixed2L,none,True,28.51611023109488,20.171954402238978,7.457724537780885,13.029016157555851,6.235736252709161,5.060986740185487,0.5824175824175825,0.5373134328358209,1.935586810044359,1.8147580566407737,91,67,26.505494505494507,31.44776119402985,11,13,26,20
B227,B,A022,close,,False,gt_1_2x20d,1.5,80.0,1.0,,fixed2L,none,True,30.61867295343985,25.641315916985885,7.958833158820555,16.43223729546406,5.396782727468516,5.699920491675521,0.6153846153846154,0.5671641791044776,1.9210606955784406,2.0722157654076336,91,67,32.37362637362637,35.82089552238806,11,14,33,26
B228,B,A022,close,,False,gt_1_2x20d,1.5,80.0,1.0,8.0,fixed2L,none,False,21.654975992483738,-1.0256434399363301,5.780678482345736,-0.6847807812211726,4.61454692809455,9.51815138937597,0.5,0.34782608695652173,1.7536929468780977,0.9600590684585114,94,69,19.361702127659573,21.159420289855074,11,7,17,8
B229,B,A022,close,,False,gt_1_2x20d,1.5,80.0,1.0,12.0,fixed2L,none,True,27.531288852754532,20.171954402238978,7.220996956195402,13.029016157555851,6.2886407705070075,5.060986740185487,0.5714285714285714,0.5373134328358209,1.9020221583322146,1.8147580566407737,91,67,26.34065934065934,31.44776119402985,11,13,26,20
B230,B,A015,next_open,,False,gt_prev,1.5,,,8.0,fixed2L,none,False,16.65023277039417,-0.43489998226251547,4.514320132804794,-0.2900777957005718,5.24380440230924,6.65859188960317,0.4567901234567901,0.3888888888888889,1.6811284039347638,0.9762776151010825,81,54,21.91358024691358,22.48148148148148,31,13,13,7
B231,B,A015,next_open,,False,gt_prev,1.5,,,12.0,fixed2L,none,True,17.16963991517666,14.729063663363352,4.647528168073345,9.590579905819109,6.377131317392289,5.687249792190071,0.48717948717948717,0.48148148148148145,1.5799777878193626,1.7206411912413675,78,54,33.06410256410256,37.24074074074074,37,23,22,15
B232,B,A015,next_open,,False,gt_prev,1.5,,1.0,,fixed2L,none,True,20.856177173028435,15.290819283192402,5.581081324902226,9.94793742168676,8.106336152124062,6.610116033115208,0.5064935064935064,0.4716981132075472,1.6937494071888954,1.7707227099496388,77,53,39.714285714285715,40.43396226415094,39,22,29,19
B233,B,A015,next_open,,False,gt_prev,1.5,,1.0,8.0,fixed2L,none,False,16.88989796139351,-0.43489998226251547,4.575837532425964,-0.2900777957005718,5.11087392301158,6.65859188960317,0.4567901234567901,0.3888888888888889,1.6977843819810938,0.9762776151010825,81,54,21.91358024691358,22.48148148148148,31,13,13,7
B234,B,A015,next_open,,False,gt_prev,1.5,,1.0,12.0,fixed2L,none,True,14.637072815004615,11.031276552745162,3.9939879193356287,7.223499628657337,7.655438181504811,5.717381396202676,0.44871794871794873,0.42592592592592593,1.5079710714185715,1.5500602728101385,78,54,31.17948717948718,34.03703703703704,34,20,22,15
B235,B,A015,next_open,,False,gt_prev,1.5,60.0,,,fixed2L,none,True,13.206335999304564,12.364644034416727,3.6202162486433265,8.080021160645057,5.735407118821359,4.034952280154655,0.6296296296296297,0.6296296296296297,1.439402583440362,1.6881156978897665,81,54,23.185185185185187,29.62962962962963,7,2,29,18
B236,B,A015,next_open,,False,gt_prev,1.5,60.0,,8.0,fixed2L,none,True,17.2808301931163,2.3427130837512022,4.675989456649754,1.5554156248801965,3.98824824301742,5.55330929178619,0.5925925925925926,0.4444444444444444,1.7643433000298128,1.124976265858127,81,54,14.802469135802468,18.40740740740741,7,1,13,7
B237,B,A015,next_open,,False,gt_prev,1.5,60.0,,12.0,fixed2L,none,True,15.913066606703886,11.373743166649408,4.3245369822896285,7.443817354373028,5.494244763863527,5.101427233372075,0.6172839506172839,0.5925925925925926,1.6083270555904756,1.6344962951738324,81,54,18.77777777777778,26.59259259259259,7,2,22,14
