time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1756387800,3.2887,3.2927,3.11,3.12,3.237356435175541,3.4137097174386484,0,0,0,2.99,5.5929,,,,1,1,1,1,,,,20016,28137.25000000002
1756474200,3.23,3.32,3.01,3.25,3.239885148140433,3.3988270158533167,0,0,0,2.99,5.5929,,,,1,1,1,1,,,,36315,27581.95000000002
1756819800,3.2805,3.41,3.05,3.28,3.2479081185123464,3.3880245598666514,0,0,0,2.99,5.5929,,,,1,1,1,1,,,,4286763,240855.5
1756906200,7.49,7.8,5.5097,7.01,4.000326494809877,3.7172950544242287,1,0,0,2.99,5.5929,,,,2,1,1,1,1,,,87037142,4591116.65
1756992600,6.5,6.98,5.75,6.86,4.572261195847902,4.002995504022026,0,1,0,2.99,5.5929,,,,3,1,1,1,,1,,1606010,4670693
1757079000,7.1,8,5.85,5.92,4.841808956678321,4.177268640020023,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,1278036,4733290.7
1757338200,5.61,5.69,4.7301,4.75,4.823447165342657,4.2293351272909305,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,452354,4755089.3
1757424600,4.49,5.75,4.3,5.4,4.938757732274126,4.3357592066281185,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,370200,4772353.7
1757511000,5.24,5.5,5,5,4.951006185819301,4.396144733298289,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,145472,4778798.75
1757597400,4.97,5.67,4.85,5.58,5.0768049486554405,4.503767939362081,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,170818,4786155
1757683800,5.6,5.79,5.28,5.28,5.117443958924352,4.574334490329165,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,85792,4787887.75
1757943000,5.17,5.3217,4.72,4.72,5.037955167139482,4.58757680939015,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,98795,4789098.1
