time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
248106600,3.375,3.429688,3.375,3.429688,3.215819885587873,3.1787014007394063,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,60800,72320
248365800,3.429688,3.445313,3.429688,3.4375,3.2601559084702982,3.202228546126733,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,59200,74560
248452200,3.4375,3.4375,3.429688,3.429688,3.294062326776239,3.22290667829703,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,8000,71600
248538600,3.429688,3.4375,3.40625,3.429688,3.321187461420991,3.2417049802700273,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,43200,70720
248625000,3.421875,3.421875,3.40625,3.40625,3.3381999691367925,3.2566636184272975,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,9600,69680
248711400,3.40625,3.40625,3.375,3.40625,3.351809975309434,3.270262380388452,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,44800,69920
248970600,3.40625,3.421875,3.40625,3.421875,3.3658229802475472,3.2840453458076837,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,28800,66560
249057000,3.429688,3.4375,3.429688,3.429688,3.378595984198038,3.2972855870978943,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,320000,81040
249143400,3.4375,3.46875,3.4375,3.453125,3.3935017873584306,3.3114528064526314,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,446400,100640
249316200,3.453125,3.453125,3.429688,3.4375,3.4023014298867444,3.322911642229665,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,11200,97760
249575400,3.4375,3.4375,3.421875,3.429688,3.4077787439093954,3.33261858384515,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,41600,98080
249661800,3.445313,3.476563,3.445313,3.445313,3.4152855951275165,3.342863530768318,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,28800,97280
249748200,3.445313,3.5,3.421875,3.5,3.432228476102013,3.3571486643348347,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,86400,100560
249834600,3.5,3.5,3.476563,3.484375,3.4426577808816106,3.36871469484985,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,33600,101120
249921000,3.484375,3.5,3.46875,3.5,3.4541262247052886,3.3806497225907726,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,57600,102480
250180200,3.5,3.5,3.476563,3.476563,3.458613579764231,3.389369111446157,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,43200,90480
250266600,3.476563,3.476563,3.445313,3.445313,3.455953463811385,3.3944549194965066,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,35200,88480
250353000,3.421875,3.421875,3.375,3.375,3.439762771049108,3.3926862904513695,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,137600,83040
250439400,3.375,3.375,3.28125,3.28125,3.4080602168392864,3.382555718592154,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,80000,83840
250525800,3.296875,3.3125,3.296875,3.3125,3.3889481734714293,3.3761870169019583,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,73600,82480
250785000,3.3125,3.320313,3.296875,3.296875,3.3705335387771433,3.3689768335472348,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,59200,82400
250871400,3.296875,3.3125,3.28125,3.28125,3.3526768310217148,3.3610016668611227,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,41600,81520
250957800,3.273438,3.273438,3.25,3.273438,3.3368290648173717,3.3530413335101117,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,38400,83040
251044200,3.273438,3.273438,3.203125,3.21875,3.3132132518538975,3.3408330304637377,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,44800,83120
251130600,3.234375,3.273438,3.234375,3.25,3.300570601483118,3.3325754822397617,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,83760
251389800,3.25,3.273438,3.21875,3.257813,3.2920190811864942,3.325778892945238,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,68800,84960
251476200,3.257813,3.28125,3.257813,3.273438,3.288302864949195,3.3210206299502163,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,28800,84960
251562600,3.296875,3.328125,3.296875,3.296875,3.290017291959356,3.3188255726820146,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,67200,72320
251649000,3.296875,3.34375,3.296875,3.328125,3.297638833567485,3.319670975165468,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,70400,53520
251735400,3.359375,3.390625,3.359375,3.390625,3.316236066853988,3.3261213410595163,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,20800,54000
252081000,3.4375,3.5,3.4375,3.5,3.3529888534831906,3.3419284918722876,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,53040
252167400,3.5,3.53125,3.5,3.5,3.3823910827865524,3.3562986289748067,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,294400,66320
252253800,3.5,3.53125,3.5,3.5,3.405912866229242,3.369362389977097,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,27200,63360
252340200,3.515625,3.5625,3.515625,3.5625,3.4372302929833936,3.3869203545246336,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,126400,68000
252685800,3.554688,3.554688,3.5,3.5,3.4497842343867147,3.3972003222951215,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,60800,68160
252772200,3.5,3.5,3.46875,3.46875,3.453577387509372,3.4037048384501105,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,14400,66720
252858600,3.46875,3.484375,3.46875,3.46875,3.4566119100074975,3.409618034954646,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,60800,68000
252945000,3.460938,3.460938,3.453125,3.453125,3.455914528005998,3.4135732135951327,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,6400,61440
253204200,3.40625,3.40625,3.359375,3.359375,3.436606622404798,3.4086461032683024,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,68800,60880
253290600,3.359375,3.375,3.359375,3.359375,3.4211602979238385,3.404166912062093,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,25600,58480
253377000,3.335938,3.335938,3.328125,3.335938,3.4041158383390706,3.397964283692812,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,27200,56880
253463400,3.335938,3.335938,3.3125,3.328125,3.3889176706712565,3.3916152579025565,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,41600,56880
253809000,3.328125,3.34375,3.3125,3.320313,3.375196736537005,3.3851332344568696,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,19200,55920
253895400,3.320313,3.320313,3.320313,3.320313,3.364219989229604,3.3792404858698815,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,1600,53760
253981800,3.320313,3.328125,3.320313,3.328125,3.357000991383683,3.374593623518074,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,17600,53520
254068200,3.359375,3.375,3.359375,3.359375,3.3574757931069463,3.3732101122891582,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,12800,50720
254154600,3.34375,3.34375,3.34375,3.34375,3.354730634485557,3.370531920262871,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,1600,49360
254413800,3.34375,3.359375,3.34375,3.359375,3.3556595075884457,3.369517654784428,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,19200,46960
254500200,3.359375,3.40625,3.34375,3.40625,3.3657776060707567,3.3728569588949346,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,12800,44080
254586600,3.4375,3.453125,3.4375,3.4375,3.3801220848566054,3.378733598995395,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,44800,45280
254673000,3.4375,3.4375,3.4375,3.4375,3.3915976678852844,3.384075999086723,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,1600,44240
254759400,3.4375,3.445313,3.375,3.382813,3.3898407343082275,3.3839611809879298,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,44800,31760
255018600,3.382813,3.40625,3.375,3.375,3.386872587446582,3.3831465281708453,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,12800,31040
255105000,3.40625,3.421875,3.40625,3.421875,3.3938730699572655,3.386667298337132,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,16000,25520
255191400,3.421875,3.421875,3.34375,3.359375,3.3869734559658125,3.3841861803064837,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,352000,40080
255277800,3.335938,3.335938,3.320313,3.335938,3.37676636477265,3.379799982096803,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,40480
255364200,3.335938,3.335938,3.320313,3.320313,3.3654756918181197,3.3743920746334575,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,6400,37760
255623400,3.320313,3.320313,3.3125,3.3125,3.3548805534544957,3.3687655223940522,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,17600,38320
255709800,3.3125,3.3125,3.296875,3.3125,3.3464044427635966,3.3636504749036837,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,12800,35520
255796200,3.328125,3.375,3.328125,3.375,3.3521235542108774,3.36468224991244,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,51200,36800
255882600,3.375,3.375,3.328125,3.328125,3.347323843368702,3.3613588635567635,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,324800,51680
255969000,3.359375,3.359375,3.359375,3.359375,3.3497340746949615,3.3611785123243303,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,3200,49760
256228200,3.367188,3.367188,3.367188,3.367188,3.353224859755969,3.361724829385755,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,1600,48880
256314600,3.34375,3.34375,3.296875,3.296875,3.3419548878047753,3.3558293903506864,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,38400,50720
256401000,3.28125,3.28125,3.25,3.25,3.3235639102438204,3.3462085366824423,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,30400,51360
256487400,3.21875,3.21875,3.1875,3.1875,3.2963511281950564,3.331780487893129,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,17600,51600
256573800,3.1875,3.1875,3.1875,3.1875,3.2745809025560453,3.318664079902845,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,30400,53040
256919400,3.1875,3.1875,3.1875,3.1875,3.2571647220448363,3.30674007263895,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,3200,52240
257005800,3.195313,3.203125,3.195313,3.203125,3.246356777635869,3.297320520580864,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,9600,52080
257092200,3.203125,3.203125,3.179688,3.1875,3.234585422108695,3.2873368368916944,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,99200,54800
257178600,3.203125,3.203125,3.203125,3.203125,3.228293337686956,3.279681215356086,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,44800,56960
257437800,3.179688,3.179688,3.179688,3.179688,3.218572270149565,3.270590923050987,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,6400,55040
257524200,3.171875,3.171875,3.171875,3.171875,3.209232816119652,3.26161674822817,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,11200,54960
257610600,3.171875,3.171875,3.140625,3.171875,3.2017612528957216,3.2534584074801547,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,12800,54800
257697000,3.15625,3.15625,3.15625,3.15625,3.192659002316577,3.244621279527413,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,163200,45360
257783400,3.15625,3.171875,3.15625,3.15625,3.1853772018532616,3.236587526843103,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,45360
258042600,3.15625,3.15625,3.140625,3.15625,3.1795517614826094,3.229284115311912,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,6400,45360
258129000,3.15625,3.171875,3.15625,3.171875,3.1780164091860876,3.2240651048290108,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,19200,45440
258215400,3.1875,3.1875,3.1875,3.1875,3.17991312734887,3.22074100439001,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,19200,45760
258301800,3.203125,3.21875,3.203125,3.203125,3.184555501879096,3.2191395494454635,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,20800,44240
258388200,3.210938,3.234375,3.210938,3.234375,3.194519401503277,3.220524590404967,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,14400,28720
258647400,3.242188,3.265625,3.242188,3.265625,3.2087405212026217,3.2246246276408788,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,40000,30560
258733800,3.265625,3.28125,3.265625,3.265625,3.2201174169620974,3.228351934218981,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,11200,31040
258820200,3.289063,3.289063,3.289063,3.289063,3.233906533569678,3.233871122017255,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,33600,30800
258906600,3.289063,3.335938,3.289063,3.289063,3.2449378268557423,3.2388885654702317,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,41600,31360
258993000,3.304688,3.328125,3.304688,3.3125,3.258450261484594,3.245580514063847,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,16000,31280
259252200,3.3125,3.359375,3.3125,3.34375,3.275510209187675,3.2545050127853155,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,27200,31120
259338600,3.375,3.421875,3.375,3.375,3.29540816735014,3.265459102532105,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,72000,34560
259425000,3.40625,3.40625,3.40625,3.40625,3.317576533880112,3.278258275029186,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,16000,34880
259511400,3.40625,3.40625,3.382813,3.382813,3.3306238271040898,3.287763250026533,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,8000,30320
259857000,3.398438,3.40625,3.398438,3.398438,3.344186661683272,3.2978245909332116,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,6400,28400
259943400,3.390625,3.390625,3.359375,3.375,3.3503493293466176,3.3048405372120104,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,92800,32720
260029800,3.375,3.375,3.375,3.375,3.355279463477294,3.3112186701927366,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,25600,33440
260116200,3.367188,3.367188,3.359375,3.367188,3.3576611707818356,3.316306791084306,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,30400,34320
260202600,3.367188,3.375,3.367188,3.367188,3.3595665366254686,3.320932355531187,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,17600,27040
260461800,3.367188,3.390625,3.34375,3.34375,3.356403229300375,3.3230066868465338,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,30400,27440
260548200,3.328125,3.328125,3.328125,3.328125,3.3507475834402998,3.3234719880423036,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,16000,27920
260634600,3.34375,3.359375,3.34375,3.34375,3.3493480667522397,3.3253154436748216,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,36800,28800
260721000,3.34375,3.34375,3.34375,3.34375,3.348228453401792,3.326991312431656,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,110400,33360
260807400,3.34375,3.34375,3.3125,3.3125,3.3410827627214337,3.325673920392415,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,33600,34000
261066600,3.3125,3.328125,3.3125,3.328125,3.338491210177147,3.3258967458112862,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,11200,33840
261153000,3.328125,3.328125,3.3125,3.3125,3.3332929681417176,3.3246788598284422,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,88000,36240
261325800,3.335938,3.398438,3.335938,3.398438,3.346321974513374,3.3313842362076747,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,35200,37440
261412200,3.398438,3.421875,3.382813,3.421875,3.361432579610699,3.339610669279704,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,19200,36720
261671400,3.445313,3.546875,3.445313,3.539063,3.3969586636885594,3.3577426993451853,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,41600,36720
261757800,3.539063,3.539063,3.5,3.53125,3.4238169309508475,3.373516090313805,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,37040
261844200,3.523438,3.523438,3.5,3.5,3.439053544760678,3.385014627558004,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,44800,37920
261930600,3.5,3.507813,3.484375,3.492188,3.4496804358085424,3.3947576614163673,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,30400,35840
262017000,3.492188,3.5,3.453125,3.46875,3.453494348646834,3.401484237651243,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,36160
262276200,3.4375,3.4375,3.4375,3.4375,3.450295478917467,3.4047583978647666,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,38400,37680
262362600,3.4375,3.46875,3.4375,3.453125,3.4508613831339736,3.4091553616952424,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,92800,42000
262449000,3.453125,3.453125,3.382813,3.382813,3.437251706507179,3.4067606015411296,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,254400,50080
262535400,3.382813,3.4375,3.382813,3.4375,3.437301365205743,3.409555092310118,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,19200,49760
262621800,3.4375,3.460938,3.40625,3.460938,3.4420286921645946,3.414226265736471,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,28800,49680
262877400,3.46875,3.492188,3.46875,3.476563,3.4489355537316757,3.4198932415786096,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,28800,50240
262963800,3.476563,3.507813,3.46875,3.46875,3.4528984429853407,3.4243347650714635,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,24000,49920
263050200,3.46875,3.46875,3.453125,3.453125,3.4529437543882726,3.4269520591558758,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,6400,49440
263136600,3.4375,3.4375,3.390625,3.390625,3.440480003510618,3.4236495992326144,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,22400,48720
263223000,3.390625,3.414063,3.359375,3.40625,3.4336340028084944,3.4220678174841948,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,123200,49360
263482200,3.40625,3.4375,3.40625,3.421875,3.4312822022467957,3.4220502886219952,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,78400,51600
263568600,3.414063,3.414063,3.390625,3.390625,3.4231507617974364,3.419193444201814,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,40000,53040
263655000,3.390625,3.421875,3.390625,3.421875,3.422895609437949,3.419437222001649,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,16000,49440
263741400,3.421875,3.4375,3.421875,3.421875,3.422691487550359,3.419658838183317,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,161600,55760
263827800,3.429688,3.46875,3.429688,3.46875,3.431903190040287,3.424121671075743,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,97600,59680
264087000,3.46875,3.46875,3.46875,3.46875,3.4392725520322296,3.428178791887039,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,9600,58080
264173400,3.5,3.539063,3.5,3.539063,3.459230641625784,3.438259174442763,0,0,0,2.976563,4.617188,,,,1,1,1,1,,,,33600,58640
264259800,3.5625,3.6875,3.5625,3.6875,3.504884513300627,3.4609174313116027,1,0,0,2.976563,4.617188,,,,2,1,1,1,1,,,291200,70960
264346200,3.6875,3.703125,3.664063,3.703125,3.5445326106405015,3.482936301192366,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,44800,71680
264432600,3.679688,3.679688,3.664063,3.664063,3.5684386885124013,3.499402364720333,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,17600,71440
264691800,3.671875,3.6875,3.671875,3.671875,3.589125950809921,3.5150816952003026,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,11200,70080
264778200,3.671875,3.671875,3.671875,3.671875,3.605675760647937,3.529335632000275,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,14400,66160
264864600,3.65625,3.65625,3.625,3.65625,3.6157906085183495,3.5408733018184315,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,28800,54880
264951000,3.65625,3.671875,3.65625,3.671875,3.6270074868146795,3.552782547107665,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,12800,54560
265037400,3.671875,3.6875,3.65625,3.6875,3.6391059894517435,3.5650295882796956,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,24000,54320
265469400,3.710938,3.75,3.710938,3.734375,3.6581597915613946,3.5804246257088144,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,19200,53840
265555800,3.75,3.796875,3.75,3.796875,3.6859028332491155,3.6001019324625587,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,30400,54160
265642200,3.78125,3.78125,3.757813,3.765625,3.7018472665992923,3.6151494840568716,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,19200,54800
265901400,3.765625,3.78125,3.765625,3.78125,3.717727813279434,3.6302495309607923,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,8000,54080
265987800,3.78125,3.804688,3.773438,3.773438,3.728869850623547,3.6432666645098113,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,19200,48880
266074200,3.773438,3.796875,3.765625,3.796875,3.742470880498838,3.657231058645283,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,20800,46000
266160600,3.8125,3.8125,3.8125,3.8125,3.7564767043990703,3.6713464169502577,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,11200,44560
266247000,3.8125,3.828125,3.8125,3.828125,3.7708063635192564,3.685599015409325,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,97600,48640
266506200,3.828125,3.828125,3.8125,3.8125,3.779145090815405,3.697135468553932,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,17600,41440
266592600,3.8125,3.8125,3.8125,3.8125,3.7858160726523242,3.707623153230847,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,17600,37440
266679000,3.8125,3.8125,3.8125,3.8125,3.791152858121859,3.7171574120280426,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,6400,37280
266765400,3.8125,3.828125,3.8125,3.8125,3.7954222864974874,3.7258249200254934,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,33600,37280
266851800,3.8125,3.828125,3.796875,3.804688,3.79727542919799,3.732994290932267,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,180800,31760
267111000,3.796875,3.796875,3.765625,3.765625,3.790945343358392,3.7359607190293334,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,44800,31760
267197400,3.75,3.75,3.734375,3.734375,3.7796312746867136,3.7358165627539393,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,17600,31760
267283800,3.734375,3.75,3.726563,3.726563,3.7690176197493708,3.7349753297763084,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,182400,40320
267370200,3.710938,3.710938,3.695313,3.695313,3.7542766957994966,3.7313696634330076,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,4800,39840
267456600,3.671875,3.671875,3.617188,3.617188,3.7268589566395973,3.7209895122118253,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,24000,39600
267715800,3.617188,3.625,3.59375,3.59375,3.7002371653116777,3.709422283828932,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,12800,39600
267802200,3.59375,3.59375,3.5625,3.578125,3.675814732249342,3.697486167117211,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,104000,43600
267888600,3.578125,3.578125,3.5625,3.5625,3.6531517857994737,3.6852146973792825,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,134400,49360
267975000,3.585938,3.632813,3.585938,3.632813,3.649084028639579,3.6804509067084386,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,14400,48560
268061400,3.632813,3.65625,3.625,3.65625,3.650517222911663,3.678250824280399,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,25600,48880
268320600,3.640625,3.640625,3.640625,3.640625,3.6485387783293306,3.6748302948003624,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,1600,48560
268493400,3.640625,3.640625,3.625,3.625,3.6438310226634645,3.6703002680003296,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,124800,53840
268579800,3.625,3.625,3.609375,3.625,3.6400648181307718,3.6661820618184815,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,25600,54080
268666200,3.65625,3.71875,3.65625,3.71875,3.6558018545046176,3.6709609652895288,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,334400,70240
268925400,3.765625,3.84375,3.765625,3.84375,3.693391483603694,3.686669059354117,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,51200,67920
269011800,3.828125,3.828125,3.789063,3.789063,3.712525786882955,3.6959775994128337,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,32000,68640
269098200,3.789063,3.789063,3.726563,3.726563,3.715333229506364,3.6987580903753035,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,51200,70320
269184600,3.742188,3.789063,3.742188,3.789063,3.730079183605091,3.706967627613912,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,44800,72240
269271000,3.773438,3.773438,3.742188,3.757813,3.7356259468840727,3.7115899341944654,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,22400,71680
269530200,3.78125,3.804688,3.78125,3.804688,3.749438357507258,3.720053394722241,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,8000,63040
269616600,3.804688,3.804688,3.796875,3.804688,3.7604882860058066,3.727747449747492,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,9600,61280
269703000,3.789063,3.789063,3.78125,3.78125,3.7646406288046452,3.7326113179522653,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,52800,63040
269789400,3.78125,3.796875,3.78125,3.796875,3.771087503043716,3.7384534708656956,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,12800,54560
269875800,3.796875,3.796875,3.757813,3.796875,3.776245002434973,3.7437645189688142,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,40000,56320
270135000,3.78125,3.78125,3.757813,3.773438,3.7756836019479785,3.7464621081534677,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,62400,58240
270221400,3.789063,3.796875,3.789063,3.796875,3.7799218815583826,3.751045098321334,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,3200,57760
270307800,3.796875,3.796875,3.757813,3.796875,3.7833125052467063,3.7552114530193945,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,33600,54240
270394200,3.796875,3.8125,3.796875,3.796875,3.786025004197365,3.7589990481994495,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,84800,51760
270480600,3.796875,3.8125,3.796875,3.8125,3.791320003357892,3.7638627710904085,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,59200,54000
270739800,3.8125,3.8125,3.789063,3.8125,3.7955560026863138,3.768284337354917,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,176000,61520
270826200,3.8125,3.828125,3.796875,3.828125,3.802069802149051,3.773724397595379,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,152000,69040
270912600,3.835938,3.898438,3.835938,3.875,3.816655841719241,3.7829312705412534,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,44800,65040
270999000,3.898438,3.9375,3.898438,3.90625,3.8345746733753927,3.7941420641284123,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,81600,67840
271085400,3.898438,3.898438,3.875,3.898438,3.847347338700314,3.8036235128440112,0,0,0,2.976563,4.617188,,,,2,1,1,1,,,,68800,54560
