time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1319635800,12.571228,13.101082,12.400307,12.71651,12.444115996302953,11.884824610084287,0,0,0,,,,,,0,0,0,0,,,,1002598,4090099.35
1319722200,12.801971,13.588207,12.793425,13.177997,12.590892197042363,12.00238573644026,0,0,0,,,,,,0,0,0,0,,,,1323376,4143262.75
1319808600,13.049806,13.101082,12.613958,12.750695,12.62285275763389,12.070413851309327,0,0,0,,,,,,0,0,0,0,,,,1170861,4165348
1320067800,12.562682,13.04126,12.357577,12.417399,12.581762006107112,12.101957955735752,0,0,0,,,,,,0,0,0,0,,,,1359824,2850696.85
1320154200,12.186656,12.742149,12.058465,12.537044,12.57281840488569,12.141511232487048,0,0,0,,,,,,0,0,0,0,,,,1374697,2564405.55
1320240600,12.648142,13.246365,12.494313,12.878885,12.634031723908551,12.208545211351861,0,0,0,,,,,,0,0,0,0,,,,1508532,2523816.25
1320327000,13.177997,13.246365,12.391761,12.819063,12.67103797912684,12.264046828501693,0,0,0,,,,,,0,0,0,0,,,,2667692,2462165.8
1320413400,12.622504,12.870339,12.579774,12.819063,12.700642983301472,12.314502844092448,0,0,0,,,,,,0,0,0,0,,,,715685,2378019.95
1320676200,12.71651,12.801971,12.528498,12.639596,12.688433586641178,12.344056767356772,0,0,0,,,,,,0,0,0,0,,,,1289380,2330013.15
1320762600,12.67378,13.272003,12.648142,12.895977,12.729942269312943,12.394231333960702,0,0,0,,,,,,0,0,0,0,,,,829346,2195074.6
1320849000,12.707964,12.947254,12.648142,12.733603,12.730674415450354,12.425083303600639,0,0,0,,,,,,0,0,0,0,,,,1522702,2080766.3
1320935400,12.742149,13.511292,12.690872,13.417286,12.867996732360282,12.515283548727853,0,0,0,,,,,,0,0,0,0,,,,938056,1918494.05
1321021800,13.571115,13.673667,12.921616,13.032714,12.900940185888226,12.562322680661683,0,0,0,,,,,,0,0,0,0,,,,558030,1849350.95
1321281000,12.913069,13.237819,12.750695,12.844701,12.88969234871058,12.587993436965167,0,0,0,,,,,,0,0,0,0,,,,381295,1765000.3
1321367400,12.767787,13.434378,12.648142,13.237819,12.959317678968464,12.647068488150152,0,0,0,,,,,,0,0,0,0,,,,666249,1490724.05
1321453800,13.08399,13.220727,12.776333,12.853247,12.93810354317477,12.66581198922741,0,0,0,,,,,,0,0,0,0,,,,822776,1332936.95
1321540200,12.776333,13.348918,12.71651,13.272003,13.004883434539817,12.72092026293401,0,0,0,,,,,,0,0,0,0,,,,818021,1300536.9
1321626600,13.36601,13.40874,13.143813,13.254911,13.054888947631854,12.769464875394554,0,0,0,,,,,,0,0,0,0,,,,525968,1224959.7
1321885800,13.032714,13.118174,12.801971,13.04126,13.052163158105483,12.79417352308596,0,0,0,,,,,,0,0,0,0,,,,826975,1148780.8
1321972200,12.947254,13.195089,12.947254,13.135267,13.068783926484386,12.825182020987235,0,0,0,,,,,,0,0,0,0,,,,501620,1040184.15
