time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1765377000,99.98,99.98,94.35,94.36,95.69906703959673,98.57848702846398,0,0,0,87.08,150.59,,,,1,1,1,1,,,,8642009,7307180.75
1765463400,94.19,96.27,93.07,94.34,95.42725363167739,98.19317002587634,0,0,0,87.08,150.59,,,,1,1,1,1,,,,6114960,7389317.7
1765549800,90.875,91.88,88.055,88.51,94.0438029053419,97.31288184170576,0,0,0,87.08,150.59,,,,1,1,1,1,,,,8443789,7422068.8
1765809000,87.96,88.37,85.91,86.96,92.62704232427352,96.37171076518706,0,0,0,87.08,150.59,,,,1,1,1,1,,,,7752237,7490596.6
1765895400,87.18,87.86,86.15,87.44,91.58963385941881,95.55973705926097,0,0,0,87.08,150.59,,,,1,1,1,1,,,,8234041,7701972.5
1765981800,87.5,89.19,85.2601,85.91,90.45370708753505,94.68248823569179,0,0,0,87.08,150.59,,,,1,1,1,1,,,,6185959,7775664.9
1766068200,86.68,87.27,83.52,83.91,89.14496567002804,93.70317112335617,0,0,0,87.08,150.59,,,,1,1,1,1,,,,9933899,7723115.8
1766154600,84.1,84.2,81.245,81.94,87.70397253602243,92.6337919303238,0,0,0,87.08,150.59,,,,1,1,1,1,,,,15127088,7716026.75
1766413800,82.415,83.19,81.4,81.98,86.55917802881795,91.66526539120345,0,0,0,87.08,150.59,,,,1,1,1,1,,,,6687819,7527265.3
1766500200,81.77,82.04,80.3001,80.99,85.44534242305436,90.69478671927587,0,0,0,87.08,150.59,,,,1,1,1,1,,,,6092956,7234456.6
1766586600,80.69,82.12,80.42,81.88,84.73227393844348,89.89344247206897,0,0,0,87.08,150.59,,,,1,1,1,1,,,,2684187,7015657.5
1766759400,81.72,82.34,80.87,82.22,84.22981915075479,89.19585679278997,0,0,0,87.08,150.59,,,,1,1,1,1,,,,3863678,6869172.75
1767018600,81.12,82.14,80.95,81.52,83.68785532060383,88.49805162980905,0,0,0,87.08,150.59,,,,1,1,1,1,,,,4526935,6938952.85
1767105000,81.68,82.56,81.36,81.81,83.31228425648307,87.89004693619005,0,0,0,87.08,150.59,,,,1,1,1,1,,,,5904547,6920056.05
1767191400,81.76,81.76,80.61,81.03,82.85582740518646,87.26640630562731,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,5311131,6848171.5
1767364200,81.45,81.78,78.8,80.95,82.47466192414917,86.69218755057028,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,6972181,6916830.9
1767623400,81.4,82.38,79.88,81.04,82.18772953931934,86.17835231870026,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,7991787,6910732.65
1767709800,79.37,79.37,74.95,75.83,80.91618363145547,85.23759301700024,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,15611495,7349240.9
1767796200,76.265,77.63,75.4,76.42,80.01694690516437,84.43599365181839,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,10932995,7643156.25
1767882600,74.86,74.98,71.78,73.89,78.7915575241315,83.47726695619853,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,13371121,8019240.7
1767969000,73.75,74,72.06,73.27,77.6872460193052,82.54933359654412,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,11416639,8157972.2
1768228200,73.05,77,72.83,76.72,77.49379681544417,82.01939417867646,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,11555390,8429993.7
1768314600,76.925,85.48,76.59,84.8,78.95503745235534,82.27217652606952,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,25200085,9267808.5
1768401000,86.75,87.25,82.15,82.87,79.73802996188428,82.32652411460865,0,0,0,80.3001,150.59,,,,1,1,1,1,,,,12480586,9504225.95
1768487400,83.85,88.23,82.9,84.65,80.72042396950742,82.53774919509877,0,0,0,71.78,150.59,,,,1,1,1,1,,,,13949893,9790018.55
1768573800,86,91.09,85.26,87.28,82.03233917560594,82.96886290463524,0,0,0,71.78,150.59,,,,1,1,1,1,,,,16423803,10301910.75
1768919400,84.55,84.76,78.345,78.84,81.39387134048475,82.59351173148659,0,0,0,71.78,150.59,,,,1,1,1,1,,,,14447491,10527590.35
1769005800,78.67,78.84,75.12,75.68,80.25109707238781,81.9650106649878,0,0,0,71.78,150.59,,,,1,1,1,1,,,,13209985,10431735.2
1769092200,76.48,77.23,73.41,74.7,79.14087765791025,81.30455514998891,0,0,0,71.78,150.59,,,,1,1,1,1,,,,14217906,10808239.55
1769178600,75.11,75.11,73.07,74.12,78.1367021263282,80.65141377271719,0,0,0,71.78,150.59,,,,1,1,1,1,,,,9458539,10976518.7
1769437800,73.25,74.2999,70.55,74.01,77.31136170106257,80.04764888428835,0,0,0,71.78,150.59,,,,1,1,1,1,,,,15789653,11631792
1769524200,74.72,75.16,72.02,72.14,76.27708936085006,79.32877171298941,0,0,0,71.78,150.59,,,,1,1,1,1,,,,8158527,11846534.45
1769610600,73.46,76.5,72.02,75.27,76.07567148868004,78.959792466354,0,0,0,71.78,150.59,,,,1,1,1,1,,,,8974525,12068913.95
1769697000,75.13,75.75,72.43,75.73,76.00653719094403,78.66617496941274,0,0,0,71.78,150.59,,,,1,1,1,1,,,,9220613,12234717.25
1769783400,74.33,75.33,64.5403,65.76,73.95722975275523,77.49288633582977,0,0,0,71.78,150.59,,,,1,1,1,1,,,,29755145,13456917.95
1770042600,67.02,69.41,66.31,67.48,72.66178380220418,76.58262394166343,0,0,0,71.78,150.59,,,,1,1,1,1,,,,12804138,13748515.8
1770129000,66.945,66.945,63.13,65.4,71.20942704176335,75.56602176514858,0,0,0,71.78,150.59,,,,1,1,1,1,,,,16417069,14169779.9
1770215400,64.5,65.06,61.83,63.07,69.58154163341068,74.4300197864987,0,0,0,71.78,150.59,,,,1,1,1,1,,,,15301788,14154294.55
1770301800,62.8,64.84,60.07,60.57,67.77923330672854,73.1700179877261,0,0,0,71.78,150.59,,,,1,1,1,1,,,,21106858,14662987.7
1770388200,67.41,69.2,60.34,66.42,67.50738664538284,72.55637998884191,0,0,0,71.78,150.59,,,,1,1,1,1,,,,34085856,15698724.45
1770647400,68.76,74.43,68.28,73.45,68.69590931630627,72.63761817167446,0,0,0,71.78,150.59,,,,1,1,1,1,,,,19558338,16105809.4
1770733800,74.7,76.58,71.15,71.94,69.34472745304501,72.57419833788587,0,0,0,71.78,150.59,,,,1,1,1,1,,,,13043190,16180199.4
1770820200,71.7,73.16,66.93,68.99,69.273781962436,72.2483621253508,0,0,0,71.78,150.59,,,,1,1,1,1,,,,11717009,15506045.6
1770906600,68.34,68.79,61.605,63.15,68.04902556994881,71.42123829577345,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,14760977,15620065.15
1770993000,64.01,64.54,62.775,63.17,67.07322045595905,70.67112572343041,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,8424703,15343805.65
1771338600,63.88,64.5982,62.49,63,66.25857636476724,69.97375065766401,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,8686070,14956919
1771425000,62.74,65.798,62.5,63.06,65.61886109181378,69.34522787060365,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,9432898,14706189.35
1771511400,63,65.51,62.81,64.44,65.38308887345103,68.89929806418513,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,12135092,14652444.7
1771597800,63.62,63.65,60.33,62,64.70647109876083,68.27208914925922,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,17740175,14828558.15
1771857000,61.7,62.84,59.7,62.43,64.25117687900867,67.7409901356902,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,11557373,14933499.85
1771943400,61.845,67.23,60.64,67.09,64.81894150320693,67.68180921426382,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,11469469,14717490.65
1772029800,66.985,68.34,66.2,68.07,65.46915320256554,67.71709928569439,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,7823557,14700742.15
1772116200,68.14,71.53,67.83,71.4,66.65532256205243,68.05190844154035,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,8930695,14698550.65
1772202600,69.72,71.19,68.15,68.66,67.05625804964194,68.1071894923094,0,0,0,60.07,91.09,150.59,,,1,1,1,1,,,,12019765,14838508.25
1772461800,66.5,68.11,65.22,67.44,67.13300643971355,68.04653590209945,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7205794,13711040.7
1772548200,64.67,67.69,63.26,66.97,67.10040515177084,67.94866900190858,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,9128206,13527244.1
1772634600,65.63,68.92,65.3164,67.4,67.16032412141668,67.89879000173508,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,6757139,13044247.6
1772721000,67.78,69.91,65.0446,66.08,66.94425929713334,67.7334454561228,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7985760,12678446.2
1772807400,64.29,64.65,62.82,63.53,66.26140743770668,67.35131405102072,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,8147553,12030480.95
1773063000,62.455,64.09,61.67,62.65,65.53912595016534,66.92392186456429,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,11183416,10885358.95
1773149400,63.55,64,58.73,58.83,64.19730076013228,66.18811078596754,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,13852337,10600058.9
1773235800,59.45,60.76,58.7,60.39,63.43584060810582,65.66100980542504,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,6713003,10283549.55
1773322200,59.79,60.1299,56.3,56.3,62.008672486484656,64.81000891402276,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,9721707,10183784.45
1773408600,56.99,58.015,55.85,56.42,60.89093798918773,64.04728083092978,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7396022,9815536.7
1773667800,56.88,59.49,56.82,59.17,60.54675039135018,63.603891664481615,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,8331206,9810861.85
1773754200,58.805,60.56,57.25,57.79,59.99540031308015,63.07535605861965,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7339118,9743514.25
1773840600,57.35,59.78,57,58.27,59.65032025046412,62.638505507836044,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,11067995,9825269.1
1773927000,57.65,59.26,56.16,57.52,59.22425620037129,62.17318682530549,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,8549588,9645993.9
1774013400,57.085,57.3,55.16,56.96,58.77140496029703,61.69926075027772,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,8864837,9202227
1774272600,57.06,57.84,55.81,56.84,58.38512396823763,61.25750977297975,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,6536912,8951203.95
1774359000,56.85,57.005,54.33,55,57.7080991745901,60.68864524816341,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7471750,8751318
1774445400,56.59,57.98,55.5,56.65,57.496479339672085,60.32149568014856,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,5838365,8652058.4
1774531800,55.5,56.65,53.48,53.85,56.76718347173767,59.73317789104414,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7757832,8593415.25
1774618200,53.19,53.405,51.72,52.31,55.875746777390134,59.05834353731286,0,0,0,59.7,76.58,91.09,150.59,,1,1,1,1,,,,7536183,8369236.15
