time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1633699800,9.78,9.81,9.78,9.8,9.789389170539684,9.77712482489464,0,0,0,,,,,,0,0,0,0,,,,17587,110627.55
1633959000,9.79,9.81,9.77,9.795,9.790511336431747,9.77874984081331,0,0,0,,,,,,0,0,0,0,,,,19659,110256.65
1634045400,9.79,9.82,9.78,9.81,9.794409069145397,9.781590764375736,0,0,0,,,,,,0,0,0,0,,,,476168,127825.65
1634131800,9.79,9.81,9.79,9.81,9.797527255316318,9.78417342215976,0,0,0,,,,,,0,0,0,0,,,,26914,127392.15
1634218200,9.8,9.81,9.8,9.81,9.800021804253054,9.786521292872509,0,0,0,,,,,,0,0,0,0,,,,25507,127445.35
1634304600,9.78,9.81,9.77,9.81,9.802017443402443,9.78865572079319,0,0,0,,,,,,0,0,0,0,,,,243478,136870.9
1634563800,9.8,9.82,9.8,9.8,9.801613954721955,9.789687018902901,0,0,0,,,,,,0,0,0,0,,,,26646,135538.75
1634650200,9.78,9.82,9.78,9.81,9.803291163777564,9.791533653548091,0,0,0,,,,,,0,0,0,0,,,,66822,102144.9
1634736600,9.78,9.82,9.78,9.81,9.80463293102205,9.793212412316446,0,0,0,,,,,,0,0,0,0,,,,517810,121809.65
1634823000,9.77,9.8,9.77,9.79,9.80170634481764,9.792920374833132,0,0,0,,,,,,0,0,0,0,,,,18399,119732.85
1634909400,9.8,9.805,9.79,9.79,9.799365075854112,9.792654886211938,0,0,0,,,,,,0,0,0,0,,,,302250,132108.9
1635168600,9.79,9.81,9.79,9.81,9.80149206068329,9.794231714738126,0,0,0,,,,,,0,0,0,0,,,,9271,127485.9
1635255000,9.8,9.82,9.7986,9.82,9.80519364854663,9.79657428612557,0,0,0,,,,,,0,0,0,0,,,,42164,126469
1635341400,9.806,9.81,9.8,9.8,9.804154918837305,9.796885714659608,0,0,0,,,,,,0,0,0,0,,,,22122,125606.2
1635427800,9.8,9.82,9.7925,9.82,9.807323935069844,9.798987013326917,0,0,0,,,,,,0,0,0,0,,,,23865,115227.85
1635514200,9.8,9.82,9.8,9.82,9.809859148055875,9.800897284842652,0,0,0,,,,,,0,0,0,0,,,,14679,113821.35
1635773400,9.8,9.82,9.8,9.82,9.8118873184447,9.802633895311502,0,0,0,,,,,,0,0,0,0,,,,13364,112435.85
1635859800,9.8,9.82,9.8,9.82,9.813509854755761,9.804212632101365,0,0,0,,,,,,0,0,0,0,,,,20430,100071.7
1635946200,9.8,9.82,9.8,9.82,9.814807883804608,9.805647847364877,0,0,0,,,,,,0,0,0,0,,,,8485,99185.3
1636032600,9.82,9.83,9.81,9.83,9.817846307043686,9.807861679422615,0,0,0,,,,,,0,0,0,0,,,,41512,96856.6
1636119000,9.82,9.83,9.81,9.82,9.818277045634948,9.808965163111468,0,0,0,,,,,,0,0,0,0,,,,28089,97381.7
1636381800,9.8,9.84,9.8,9.84,9.822621636507959,9.811786511919516,0,0,0,,,,,,0,0,0,0,,,,42731,98535.3
