time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1733322600,128.54,138.03,128.5,136.4,128.63451369438107,123.99261411648953,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2202763,3528951.85
1733409000,135.14,136.35,131.07,131.23,129.15361095550486,124.65055828771776,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1222516,3259862.1
1733495400,137.6,144.54,134.87,139.6,131.2428887644039,126.00959844337977,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2656204,2922111.55
1733754600,142.88,147.33,140.35,140.46,133.08631101152312,127.32327131216343,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1941954,2825363.1
1733841000,140,140.75,136.51,137.6,133.9890488092185,128.25751937469403,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1235067,2676490.85
1733927400,139.23,139.48,135,138.47,134.8852390473748,129.1859267042673,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1036864,2589768.7
1734013800,136.8,136.8,130.43,131.51,134.21019123789983,129.39720609478846,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1536386,2559047.6
1734100200,134.44,141.199,132.9,140.63,135.49415299031986,130.41836917708042,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1565608,2571370.3
1734359400,138.91,140.9,136.01,140.27,136.44932239225588,131.31397197916402,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1930021,2509397.35
1734445800,138.79,139.76,134.62,134.89,136.1374579138047,131.63906543560367,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1093893,2404912.25
1734532200,135.11,136.71,126.04,127.2,134.34996633104376,131.23551403236698,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1334387,2348913.05
1734618600,127.01,129.36,123.4909,129.09,133.29797306483502,131.0404673021518,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1143212,1819867.25
1734705000,126.19,132.07,125,128.66,132.37037845186802,130.82406118377435,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2163256,1716792.45
1734964200,129.47,131.22,127.2237,128.95,131.6863027614944,130.6536919852494,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,732985,1635062.3
1735050600,129.55,132.3762,128.6067,131.91,131.73104220919552,130.76790180477218,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,495239,1499543.8
1735223400,130.76,132.4,129.7,130.9,131.56483376735642,130.77991073161107,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,589405,1426500.65
1735309800,130.52,133.3,126.7368,127.76,130.80386701388514,130.5053733923737,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,855018,1410772.05
1735569000,125.95,129.005,124,127.11,130.06509361110813,130.1967030839761,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,926176,1411987
1735655400,127.72,128.8,123.81,125.55,129.1620748888865,129.77427553088737,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,871013,1334860.25
1735828200,126.66,127.7,122.95,122.99,127.9276599111092,129.1575232098976,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1085399,1330868.3
1735914600,124,125.79,122.89,125.39,127.42012792888737,128.81502109990691,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,963177,1268889
1736173800,129.2,132.98,125.4195,125.73,127.0821023431099,128.53456463627901,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1126209,1264073.65
1736260200,128.97,133.33,126.455,127.74,127.21368187448792,128.46233148752637,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1261351,1194331
