time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1592832600,10.14,10.18,10.12,10.14,10.070371878885558,10.028746187533521,0,0,0,,,,,,0,0,0,0,,,,10709,36840.9
1592919000,10.14,10.14,10.14,10.14,10.084297503108447,10.03886017048502,0,0,0,,,,,,0,0,0,0,,,,1506,36898.1
1593005400,10.15,10.18,10.15,10.16,10.099438002486757,10.049872882259109,0,0,0,,,,,,0,0,0,0,,,,203002,47043.2
1593091800,10.15,10.165,10.15,10.16,10.111550401989405,10.059884438417372,0,0,0,,,,,,0,0,0,0,,,,3592,47214.9
1593178200,10.18,10.2,10.17,10.18,10.125240321591523,10.070804034924883,0,0,0,,,,,,0,0,0,0,,,,16693,47980.65
1593437400,10.17,10.2279,10.17,10.2001,10.140212257273218,10.082558213568076,0,0,0,,,,,,0,0,0,0,,,,40464,49944.9
1593523800,10.2,10.25,10.17,10.17,10.146169805818575,10.09050746688007,0,0,0,,,,,,0,0,0,0,,,,31349,51492.2
1593610200,10.16,10.26,10.16,10.2,10.15693584465486,10.100461333527337,0,0,0,,,,,,0,0,0,0,,,,74721,55209.35
1593696600,10.18,10.54,10.18,10.37,10.199548675723888,10.124964848661214,0,0,0,,,,,,0,0,0,0,,,,89737,58935.5
1594042200,10.47,10.47,10.42,10.42,10.24363894057911,10.15178622605565,0,0,0,,,,,,0,0,0,0,,,,3077,59030.1
1594128600,10.43,10.495,10.42,10.44,10.282911152463289,10.17798747823241,0,0,0,,,,,,0,0,0,0,,,,28925,60450.6
1594215000,10.41,10.44,10.28,10.29,10.28432892197063,10.188170434756737,0,0,0,,,,,,0,0,0,0,,,,55126,63062.85
1594301400,10.27,10.3,10.27,10.285,10.284463137576504,10.196973122506124,0,0,0,,,,,,0,0,0,0,,,,2495,61958.95
1594387800,10.46,10.5,10.44,10.45,10.317570510061202,10.219975565914659,0,0,0,,,,,,0,0,0,0,,,,20138,62925.6
1594647000,10.5,10.5,10.3,10.3616,10.326376408048962,10.232850514467872,0,0,0,,,,,,0,0,0,0,,,,31036,64456.6
1594733400,10.2501,10.385,10.2501,10.385,10.338101126439168,10.246682285879883,0,0,0,,,,,,0,0,0,0,,,,732,56086.3
1594819800,10.37,10.4699,10.37,10.455,10.361480901151335,10.265620259890802,0,0,0,,,,,,0,0,0,0,,,,48715,42658.9
1594992600,10.43,10.47,10.35,10.46,10.381184720921068,10.283291145355275,0,0,0,,,,,,0,0,0,0,,,,369406,59570.8
1595251800,10.5,10.5,10.45,10.45,10.394947776736855,10.298446495777522,0,0,0,,,,,,0,0,0,0,,,,71504,56939
1595338200,10.54,10.6,10.54,10.59,10.433958221389483,10.324951359797748,0,0,0,,,,,,0,0,0,0,,,,7951,55543.9
1595424600,10.58,10.66,10.55,10.55,10.457166577111586,10.345410327088862,0,0,0,,,,,,0,0,0,0,,,,260099,68013.4
1595511000,10.5,10.59,10.46,10.46,10.457733261689269,10.355827570080784,0,0,0,,,,,,0,0,0,0,,,,90972,72486.7
1595597400,10.42,10.6,10.3301,10.6,10.486186609351416,10.378025063709803,0,0,0,,,,,,0,0,0,0,,,,159829,70328.05
1595856600,10.58,10.59,10.5201,10.5201,10.492969287481133,10.39094096700891,0,0,0,,,,,,0,0,0,0,,,,862,70191.55
1595943000,10.4389,10.5,10.43,10.43,10.480375429984907,10.394491788189919,0,0,0,,,,,,0,0,0,0,,,,1746,69444.2
