time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1691155800,11.68,11.76,11.22,11.28,12.166342915666261,11.991140465446653,0,0,0,7.565,12.76,,,,3,1,1,1,,,,11684997,13210999.1
1691415000,11.31,11.5,11.07,11.34,12.001074332533008,11.931945877678777,0,0,0,7.565,12.76,,,,3,1,1,1,,,,9660159,12961835.75
1691501400,11.09,11.16,10.93,11.1,11.820859466026407,11.856314434253433,0,0,0,7.565,12.76,,,,3,1,1,1,,,,8251270,12220831.85
1691587800,11.04,11.1,10.75,10.8,11.616687572821126,11.760285849321303,0,0,0,7.565,12.76,,,,3,1,1,1,,,,10370540,11977879.25
1691674200,10.93,11.1,10.66,10.73,11.4393500582569,11.666623499383002,0,0,0,7.565,12.76,,,,3,1,1,1,,,,6645948,11381155.35
1691760600,10.605,10.79,10.58,10.72,11.29548004660552,11.58056681762091,0,0,0,7.565,12.76,,,,3,1,1,1,,,,6713569,10988102
1692019800,10.66,10.68,10.51,10.65,11.166384037284416,11.495969834200828,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5419157,10499676.35
1692106200,10.55,10.605,10.395,10.41,11.015107229827533,11.397245303818934,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4962335,10101788.45
1692192600,10.33,10.42,10.16,10.19,10.850085783862026,11.287495730744485,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4759005,9510027.4
1692279000,10.24,10.32,10.05,10.07,10.69406862708962,11.176814300676805,0,0,0,7.565,12.76,,,,3,1,1,1,,,,7550140,9364739.15
1692365400,9.86,10.3,9.84,10.25,10.605254901671696,11.09255845516073,0,0,0,7.565,12.76,,,,3,1,1,1,,,,8363501,9346486.95
1692624600,10.285,10.445,10.13,10.39,10.562203921337357,11.028689504691574,0,0,0,7.565,12.76,,,,3,1,1,1,,,,6461214,9272845.9
1692711000,10.5,10.605,10.32,10.38,10.525763137069886,10.969717731537795,0,0,0,7.565,12.76,,,,3,1,1,1,,,,6452116,9299022.9
1692797400,10.39,10.6,10.335,10.5,10.520610509655908,10.927016119579813,0,0,0,7.565,12.76,,,,3,1,1,1,,,,6019393,8990935.55
1692883800,10.52,10.52,10.27,10.37,10.490488407724726,10.876378290527102,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4885104,8706216.9
1692970200,10.38,10.6,10.33,10.54,10.50039072617978,10.84579844593373,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4784373,8493485.75
1693229400,10.62,10.72,10.5,10.55,10.510312580943825,10.818907678121573,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4881541,8225103.85
1693315800,10.475,11.08,10.45,11.02,10.61225006475506,10.837188798292338,0,0,0,7.565,12.76,,,,3,1,1,1,,,,9553660,8209301.65
1693402200,10.9,11.15,10.9,11.06,10.701800051804048,10.857444362083944,0,0,0,7.565,12.76,,,,3,1,1,1,,,,7217966,7834457.15
1693488600,11.1,11.165,10.765,10.89,10.739440041443238,10.860403965530859,0,0,0,7.565,12.76,,,,3,1,1,1,,,,28595702,8161584.5
1693575000,11.18,11.37,11.06,11.11,10.81355203315459,10.883094514118962,0,0,0,7.565,12.76,,,,3,1,1,1,,,,9246343,8039651.8
1693920600,11,11.02,10.66,10.82,10.814841626523672,10.877358649199056,0,0,0,7.565,12.76,,,,3,1,1,1,,,,9895076,8051397.65
1694007000,10.77,10.935,10.7,10.79,10.809873301218937,10.869416953817323,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5866782,7932173.25
1694093400,10.61,10.77,10.523,10.74,10.79589864097515,10.857651776197567,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4420290,7634660.75
1694179800,10.69,10.8,10.515,10.74,10.78471891278012,10.846956160179607,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4880789,7546402.8
1694439000,10.82,10.9,10.71,10.84,10.795775130224095,10.84632378198146,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5331806,7477314.65
1694525400,10.81,11.01,10.79,10.8,10.796620104179276,10.842112529074056,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5042763,7458494.95
1694611800,10.76,10.8107,10.59,10.62,10.76129608334342,10.821920480976415,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4808526,7450804.5
1694698200,10.65,10.66,10.42,10.57,10.723036866674736,10.799018619069468,0,0,0,7.565,12.76,,,,3,1,1,1,,,,6470819,7536395.2
1694784600,10.47,10.695,10.43,10.67,10.712429493339789,10.787289653699517,0,0,0,7.565,12.76,,,,3,1,1,1,,,,8992215,7608498.95
1695043800,10.65,10.79,10.58,10.6,10.689943594671831,10.770263321545016,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5412100,7460928.9
1695130200,10.58,10.6,10.36,10.47,10.645954875737464,10.742966655950015,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4591808,7367458.6
1695216600,10.45,10.65,10.21,10.22,10.560763900589972,10.695424232681832,0,0,0,7.565,12.76,,,,3,1,1,1,,,,4892010,7289453.3
1695303000,10.01,10.02,9.82,9.83,10.414611120471978,10.616749302438029,0,0,0,7.565,12.76,,,,3,1,1,1,,,,7254032,7351185.25
1695389400,9.91,9.97,9.64,9.7,10.271688896377583,10.533408456761844,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5372136,7375536.85
1695648600,9.57,9.77,9.55,9.68,10.153351117102066,10.455825869783494,0,0,0,7.565,12.76,,,,3,1,1,1,,,,3894790,7331057.7
